timestamp,open,high,low,close
1274811300000,1.22585,1.2266,1.22525,1.22645
1274811600000,1.2267,1.2277,1.22635,1.22765
1274811900000,1.2277,1.22935,1.2269,1.22855
1274812200000,1.22855,1.2292,1.2276,1.22785
1274812500000,1.22795,1.2292,1.2278,1.22895
1274812800000,1.22905,1.2308,1.2287,1.23065
1274813100000,1.2307,1.23135,1.2301,1.23085
1274813400000,1.231,1.23215,1.23045,1.23175
1274813700000,1.2317,1.233,1.2309,1.2325
1274814000000,1.2327,1.2335,1.23155,1.2318
1274814300000,1.2319,1.23335,1.23125,1.23295
1274814600000,1.2329,1.2336,1.2314,1.232
1274814900000,1.2321,1.2327,1.23105,1.23125
1274815200000,1.2313,1.2324,1.2311,1.23205
1274815500000,1.232,1.2321,1.23085,1.2312
1274815800000,1.2311,1.2331,1.23085,1.23245
1274816100000,1.23245,1.23315,1.23185,1.23225
1274816400000,1.23215,1.2346,1.2318,1.23265
1274816700000,1.23265,1.234,1.2323,1.23375
1274817000000,1.23335,1.2335,1.23215,1.23275
1274817300000,1.23275,1.23395,1.23235,1.23385
1274817600000,1.2339,1.2344,1.23245,1.2327
1274817900000,1.2328,1.2348,1.23235,1.2341
1274818200000,1.23385,1.23465,1.233,1.23365
1274818500000,1.23385,1.2343,1.2334,1.23415
1274818800000,1.2342,1.23435,1.23335,1.234
1274819100000,1.2339,1.2341,1.23315,1.23365
1274819400000,1.23355,1.23435,1.23325,1.2341
1274819700000,1.2341,1.23435,1.234,1.23415
1274820000000,1.2341,1.23545,1.2333,1.234
1274820300000,1.2341,1.23495,1.233,1.2334
1274820600000,1.23255,1.23475,1.2325,1.23475
1274820900000,1.23475,1.235,1.2335,1.2342
1274821200000,1.2343,1.23545,1.23345,1.2348
1274821500000,1.23465,1.23505,1.2338,1.23505
1274821800000,1.23495,1.23565,1.23425,1.2351
1274822100000,1.2351,1.23545,1.2346,1.2354
1274822400000,1.23535,1.23585,1.23495,1.2355
1274822700000,1.23545,1.2363,1.2349,1.2359
1274823000000,1.2359,1.2367,1.2354,1.23565
1274823300000,1.23555,1.23585,1.2349,1.23565
1274823600000,1.23545,1.2356,1.2347,1.2348
1274823900000,1.23485,1.2357,1.2347,1.23495
1274824200000,1.235,1.23515,1.2347,1.2351
1274824500000,1.23505,1.2358,1.2348,1.23535
1274824800000,1.23525,1.2355,1.2338,1.23455
1274825100000,1.23455,1.23475,1.234,1.23445
1274825400000,1.23455,1.23465,1.23405,1.23415
1274825700000,1.23415,1.2342,1.2333,1.23375
1274826000000,1.23375,1.23645,1.2334,1.23535
1274826300000,1.2355,1.23655,1.2349,1.23645
1274826600000,1.2363,1.2364,1.23575,1.23605
1274826900000,1.23605,1.2364,1.23555,1.2359
1274827200000,1.23595,1.23645,1.23585,1.23635
1274827500000,1.23645,1.2367,1.23555,1.2362
1274827800000,1.2361,1.2363,1.23525,1.23525
1274828100000,1.23535,1.2361,1.2353,1.23605
1274828400000,1.23615,1.23635,1.23595,1.23605
1274828700000,1.23558,1.23645,1.23493,1.2357
1274829000000,1.2358,1.2362,1.2356,1.2357
1274829300000,1.2358,1.2364,1.2357,1.2364
1274829600000,1.2363,1.23645,1.23535,1.23545
1274829900000,1.23555,1.23595,1.23495,1.23585
1274830200000,1.2358,1.23615,1.23495,1.2355
1274830500000,1.23555,1.23615,1.2352,1.2355
1274830800000,1.23545,1.23635,1.2351,1.23565
1274831100000,1.2357,1.23575,1.23455,1.23485
1274831400000,1.23495,1.2358,1.23485,1.23485
1274831700000,1.23495,1.2359,1.2344,1.23585
1275350400000,1.242,1.242,1.24025,1.2407
1275350700000,1.2408,1.24125,1.24035,1.24105
1275351000000,1.2411,1.24155,1.24045,1.241
1275351300000,1.24105,1.2415,1.24095,1.2411
1275351600000,1.2411,1.24175,1.24075,1.241
1275351900000,1.24125,1.24135,1.24045,1.24055
1275352200000,1.24055,1.24055,1.2397,1.2405
1275352500000,1.24045,1.2408,1.23985,1.24055
1275352800000,1.24055,1.2407,1.2386,1.23885
1275353100000,1.23885,1.23995,1.23855,1.2393
1275353400000,1.23935,1.24025,1.239,1.23975
1275353700000,1.24005,1.2414,1.23965,1.24015
1275354000000,1.24005,1.24025,1.2389,1.24
1275354300000,1.24,1.2403,1.2392,1.23955
1275354600000,1.23955,1.24015,1.2391,1.2393
1275354900000,1.2394,1.2403,1.23925,1.23965
1275355200000,1.2397,1.23995,1.23925,1.2396
1275355500000,1.23955,1.2411,1.2395,1.24065
1275355800000,1.24075,1.24275,1.23915,1.23985
1275356100000,1.2399,1.24075,1.23985,1.24025
1275356400000,1.24025,1.2404,1.23895,1.23935
1275356700000,1.23935,1.23935,1.23735,1.23795
1275357000000,1.23785,1.23885,1.23755,1.23865
1275357300000,1.23865,1.2391,1.23735,1.23735
1275357600000,1.23725,1.23875,1.23725,1.23785
1275357900000,1.23785,1.23855,1.23785,1.23835
1275358200000,1.23855,1.23985,1.23855,1.2395
1275358500000,1.2395,1.24065,1.23895,1.24005
1275358800000,1.24015,1.24115,1.24,1.241
1275359100000,1.241,1.24115,1.24005,1.24005
1275359400000,1.2401,1.24055,1.2397,1.2399
1275359700000,1.23985,1.23985,1.2385,1.23865
1275360000000,1.23865,1.2394,1.23835,1.2393
1275360300000,1.2393,1.2397,1.23925,1.23965
1275360600000,1.23965,1.24025,1.23945,1.24005
1275360900000,1.2401,1.2401,1.23925,1.2394
1275361200000,1.2392,1.2397,1.2385,1.23905
1275361500000,1.23905,1.23925,1.2384,1.23865
1275361800000,1.23865,1.23925,1.23865,1.23905
1275362100000,1.23905,1.23925,1.23875,1.23915
1275362400000,1.23915,1.2393,1.2388,1.23885
1275362700000,1.23885,1.23915,1.23745,1.23745
1275363000000,1.23745,1.23875,1.23695,1.2381
1275363300000,1.23815,1.23835,1.2371,1.23765
1275363600000,1.23765,1.23825,1.23735,1.23745
1275363900000,1.23745,1.23785,1.23675,1.23765
1275364200000,1.23765,1.2379,1.2359,1.2368
1275364500000,1.2369,1.23705,1.23595,1.23625
1275364800000,1.23625,1.23715,1.23585,1.2371
1275365100000,1.2371,1.2377,1.2369,1.23755
1275365400000,1.23755,1.2384,1.23735,1.2378
1275365700000,1.2378,1.2378,1.23645,1.2371
1275366000000,1.2371,1.2379,1.23675,1.23725
1275366300000,1.23725,1.238,1.23435,1.23628
1275366600000,1.23455,1.2375,1.23455,1.23695
1275366900000,1.23695,1.2376,1.2363,1.23745
1275367200000,1.2375,1.238,1.23695,1.23785
1275367500000,1.23785,1.23865,1.23745,1.23785
1275367800000,1.23785,1.23815,1.23715,1.2376
1275368100000,1.23765,1.23855,1.23695,1.23715
1275368400000,1.2372,1.2376,1.23665,1.2374
1275368700000,1.2374,1.2376,1.2363,1.2369
1275369000000,1.237,1.23775,1.23645,1.2374
1275369300000,1.2374,1.2384,1.2372,1.23785
1275369600000,1.23785,1.23825,1.2375,1.23815
1275369900000,1.2382,1.23905,1.2375,1.2377
1275370200000,1.2378,1.23905,1.2378,1.23885
1275370500000,1.23875,1.2394,1.23785,1.2388
1275370800000,1.2388,1.23925,1.2383,1.23865
1275371100000,1.23865,1.2392,1.23835,1.23875
1275371400000,1.2388,1.23885,1.23725,1.23725
1275371700000,1.2374,1.23785,1.23675,1.23695
1275372000000,1.237,1.2374,1.2365,1.23695
1275372300000,1.23695,1.2381,1.2369,1.2379
1275372600000,1.23785,1.23795,1.2365,1.23745
1275372900000,1.23745,1.2396,1.23745,1.2386
1275373200000,1.2386,1.2397,1.23855,1.23905
1275373500000,1.2391,1.23995,1.23885,1.2394
1275373800000,1.23945,1.24005,1.23905,1.23965
1275374100000,1.23965,1.24015,1.2393,1.2394
1275374400000,1.2394,1.23995,1.23905,1.23975
1275374700000,1.2397,1.24,1.23885,1.239
1275375000000,1.239,1.23945,1.23825,1.2386
1275375300000,1.2386,1.23995,1.2378,1.23895
1275375600000,1.239,1.23975,1.23785,1.23835
1275375900000,1.23835,1.23835,1.23705,1.2374
1275376200000,1.23745,1.23795,1.2358,1.23615
1275376500000,1.23615,1.2369,1.2358,1.23645
1275376800000,1.23635,1.23795,1.236,1.2361
1275377100000,1.23605,1.23665,1.2354,1.23645
1275377400000,1.23635,1.23655,1.23535,1.23535
1275377700000,1.23535,1.23625,1.23505,1.23505
1275378000000,1.23505,1.23555,1.2345,1.23455
1275378300000,1.23455,1.23525,1.234,1.23515
1275378600000,1.23525,1.23565,1.2345,1.23545
1275378900000,1.23545,1.23605,1.23515,1.23595
1275379200000,1.23595,1.23595,1.23525,1.2357
1275379500000,1.2358,1.2373,1.23535,1.23645
1275379800000,1.2365,1.2373,1.23615,1.2372
1275380100000,1.2372,1.2385,1.2367,1.2382
1275380400000,1.2382,1.23845,1.2368,1.2372
1275380700000,1.2372,1.2372,1.2365,1.237
1275381000000,1.237,1.23715,1.2355,1.23615
1275381300000,1.23605,1.2366,1.23435,1.2364
1275381600000,1.2364,1.23645,1.23475,1.23585
1275381900000,1.23595,1.23615,1.23425,1.235
1275382200000,1.23505,1.23675,1.2348,1.23625
1275382500000,1.23625,1.23675,1.23495,1.236
1275382800000,1.2361,1.2361,1.23485,1.23595
1275383100000,1.23595,1.23615,1.2352,1.23565
1275383400000,1.23575,1.23675,1.2355,1.23585
1275383700000,1.23595,1.23605,1.2352,1.23575
1275384000000,1.23575,1.236,1.2352,1.23555
1275384300000,1.2355,1.23605,1.2353,1.23545
1275384600000,1.23555,1.23625,1.2351,1.23565
1275384900000,1.23565,1.23595,1.2351,1.23515
1275385200000,1.23515,1.2357,1.235,1.23545
1275385500000,1.23555,1.23555,1.235,1.23505
1275385800000,1.23505,1.23545,1.2347,1.23545
1275386100000,1.2354,1.23625,1.23515,1.23515
1275386400000,1.2353,1.23555,1.2345,1.23505
1275386700000,1.2351,1.23535,1.23475,1.23485
1275387000000,1.23485,1.2351,1.23405,1.2343
1275387300000,1.2343,1.23505,1.23355,1.235
1275387600000,1.235,1.2355,1.2345,1.23495
1275387900000,1.23505,1.23635,1.23495,1.2363
1275388200000,1.23635,1.23685,1.2362,1.23645
1275388500000,1.23645,1.2365,1.2359,1.23645
1275388800000,1.23645,1.2369,1.23635,1.23665
1275389100000,1.23665,1.2377,1.2366,1.2374
1275389400000,1.2374,1.2382,1.2372,1.2374
1275389700000,1.2374,1.2378,1.2371,1.23755
1275390000000,1.23755,1.2377,1.23665,1.2368
1275390300000,1.2368,1.23725,1.2354,1.23555
1275390600000,1.23555,1.237,1.2355,1.23675
1275390900000,1.23675,1.237,1.2357,1.23595
1275391200000,1.2359,1.23685,1.23585,1.23655
1275391500000,1.23655,1.2368,1.2357,1.2359
1275391800000,1.2359,1.2369,1.23585,1.2362
1275392100000,1.23625,1.23675,1.2358,1.23645
1275392400000,1.23655,1.23715,1.23625,1.2366
1275392700000,1.23665,1.2376,1.2364,1.2371
1275393000000,1.2371,1.23765,1.23655,1.237
1275393300000,1.2372,1.23725,1.23635,1.23635
1275393600000,1.23635,1.2368,1.2363,1.23635
1275393900000,1.23635,1.2371,1.23635,1.23665
1275394200000,1.23665,1.23725,1.23625,1.2369
1275394500000,1.2369,1.23695,1.2363,1.2363
1275394800000,1.2363,1.2365,1.23615,1.2362
1275395100000,1.2362,1.2373,1.2362,1.23695
1275395400000,1.23685,1.23685,1.23565,1.23655
1275395700000,1.23655,1.23655,1.2354,1.2357
1275396000000,1.23565,1.23595,1.235,1.23535
1275396300000,1.2351,1.23565,1.23415,1.2342
1275396600000,1.23425,1.23445,1.23385,1.2342
1275396900000,1.23415,1.2344,1.23335,1.23415
1275397200000,1.23415,1.2343,1.23205,1.23355
1275397500000,1.23355,1.23385,1.23265,1.23295
1275397800000,1.23295,1.23455,1.23295,1.2343
1275398100000,1.2343,1.23475,1.2339,1.23395
1275398400000,1.23395,1.23505,1.2339,1.2346
1275398700000,1.2346,1.23515,1.2341,1.23455
1275399000000,1.23465,1.23495,1.23305,1.23345
1275399300000,1.23335,1.2342,1.2326,1.23325
1275399600000,1.23325,1.2341,1.23275,1.2338
1275399900000,1.2338,1.2344,1.23375,1.23435
1275400200000,1.23435,1.23525,1.2343,1.2346
1275400500000,1.23465,1.2352,1.2342,1.23455
1275400800000,1.2347,1.2363,1.2343,1.2359
1275401100000,1.23595,1.23605,1.23505,1.2356
1275401400000,1.2355,1.23575,1.23475,1.2351
1275401700000,1.2351,1.2353,1.23355,1.2338
1275402000000,1.2341,1.23415,1.2329,1.2331
1275402300000,1.2331,1.2351,1.2329,1.23445
1275402600000,1.23455,1.23495,1.2336,1.23415
1275402900000,1.23425,1.2346,1.23285,1.2333
1275403200000,1.23335,1.23395,1.2329,1.2329
1275403500000,1.23295,1.23365,1.23165,1.23245
1275403800000,1.23245,1.23335,1.23225,1.233
1275404100000,1.233,1.2332,1.23075,1.23105
1275404400000,1.23105,1.23235,1.2303,1.23175
1275404700000,1.23185,1.23225,1.2314,1.23145
1275405000000,1.23155,1.23275,1.231,1.23265
1275405300000,1.23255,1.2338,1.2319,1.2336
1275405600000,1.2336,1.2341,1.2331,1.23405
1275405900000,1.23405,1.23465,1.2339,1.23425
1275406200000,1.23425,1.2352,1.2341,1.23445
1275406500000,1.2344,1.23495,1.23405,1.2343
1275406800000,1.23425,1.2355,1.2339,1.23515
1275407100000,1.2352,1.23545,1.23345,1.23345
1275407400000,1.2336,1.23405,1.2331,1.2332
1275407700000,1.2332,1.2332,1.2316,1.23215
1275408000000,1.2322,1.23235,1.2306,1.23125
1275408300000,1.2311,1.23215,1.23065,1.23215
1275408600000,1.23215,1.23225,1.22995,1.23035
1275408900000,1.2303,1.2305,1.22965,1.22995
1275409200000,1.22995,1.23085,1.22995,1.2308
1275409500000,1.2308,1.23155,1.2306,1.23095
1275409800000,1.23095,1.2312,1.23025,1.2311
1275410100000,1.2311,1.23175,1.23105,1.2313
1275410400000,1.2313,1.2319,1.2313,1.2316
1275410700000,1.2316,1.232,1.23135,1.2315
1275411000000,1.2315,1.23155,1.23115,1.2314
1275411300000,1.2314,1.23245,1.2312,1.23245
1275411600000,1.2325,1.23255,1.2316,1.2316
1275411900000,1.2316,1.23225,1.2308,1.23195
1275412200000,1.2319,1.23225,1.23105,1.23125
1275412500000,1.2314,1.23215,1.2313,1.23145
1275412800000,1.23135,1.23195,1.2306,1.23095
1275413100000,1.23095,1.23185,1.23065,1.23175
1275413400000,1.23175,1.23205,1.23125,1.23175
1275413700000,1.23175,1.2326,1.2314,1.2321
1275414000000,1.23215,1.2328,1.23195,1.2325
1275414300000,1.2325,1.23295,1.2321,1.2328
1275414600000,1.2328,1.2334,1.2325,1.23255
1275414900000,1.23245,1.233,1.2321,1.2326
1275415200000,1.23225,1.23345,1.2321,1.2332
1275415500000,1.23315,1.2337,1.23225,1.23275
1275415800000,1.2327,1.23365,1.2323,1.2334
1275416100000,1.2335,1.23355,1.2317,1.23225
1275416400000,1.23235,1.23285,1.2315,1.2321
1275416700000,1.2321,1.23275,1.2317,1.23275
1275417000000,1.23265,1.23335,1.23195,1.2325
1275417300000,1.2325,1.23355,1.2323,1.23335
1275417600000,1.23335,1.23355,1.23265,1.23305
1275417900000,1.233,1.23305,1.23235,1.23255
1275418200000,1.2326,1.2332,1.2322,1.23235
1275418500000,1.23225,1.23255,1.2311,1.23215
1275418800000,1.23215,1.23215,1.2306,1.2314
1275419100000,1.23145,1.2322,1.231,1.23195
1275419400000,1.23195,1.23195,1.2308,1.23155
1275419700000,1.23115,1.2319,1.2307,1.23185
1275420000000,1.2319,1.23275,1.2309,1.23275
1275420300000,1.23285,1.23355,1.2317,1.2335
1275420600000,1.2335,1.23455,1.2327,1.23405
1275420900000,1.234,1.2342,1.2333,1.2335
1275421200000,1.2335,1.2339,1.2325,1.23295
1275421500000,1.23295,1.23295,1.23195,1.2324
1275421800000,1.23235,1.23255,1.2314,1.232
1275422100000,1.23205,1.2325,1.23065,1.2317
1275422400000,1.2317,1.2317,1.23055,1.2314
1275422700000,1.2314,1.2324,1.231,1.2318
1275423000000,1.2318,1.2324,1.23115,1.2316
1275423300000,1.2316,1.23175,1.23105,1.23115
1275423600000,1.23115,1.23175,1.23105,1.23115
1275423900000,1.23115,1.23165,1.2307,1.23095
1275424200000,1.23075,1.2313,1.23015,1.2307
1275424500000,1.2307,1.23125,1.2295,1.2298
1275424800000,1.2298,1.2308,1.22905,1.2308
1275425100000,1.2309,1.23115,1.2307,1.23075
1275425400000,1.23075,1.23075,1.22925,1.22955
1275425700000,1.22955,1.2314,1.22955,1.2308
1275426000000,1.2305,1.2317,1.23025,1.2317
1275426300000,1.2318,1.23185,1.2306,1.23125
1275426600000,1.23105,1.23195,1.23105,1.2317
1275426900000,1.2318,1.23205,1.2305,1.23105
1275427200000,1.23105,1.23105,1.2297,1.23075
1275427500000,1.23065,1.23185,1.23055,1.23065
1275427800000,1.23075,1.23125,1.23,1.2302
1275428100000,1.2302,1.23065,1.23005,1.23015
1275428400000,1.23015,1.23015,1.23015,1.23015
1275428700000,1.23015,1.23055,1.23015,1.2302
1275429000000,1.2302,1.2305,1.23,1.23015
1275429300000,1.23015,1.2303,1.2291,1.22975
1275429600000,1.2298,1.23115,1.22945,1.23055
1275429900000,1.2307,1.23125,1.22965,1.2302
1275430200000,1.23025,1.2305,1.22965,1.23025
1275430500000,1.2302,1.2307,1.22945,1.23005
1275430800000,1.23005,1.23075,1.2296,1.23
1275431100000,1.23,1.23085,1.23,1.23085
1275431400000,1.2306,1.23135,1.2301,1.23015
1275431700000,1.23025,1.23085,1.23015,1.23035
1275432000000,1.2303,1.231,1.22965,1.23075
1275432300000,1.2308,1.2308,1.22995,1.23045
1275432600000,1.23045,1.2306,1.2303,1.23055
1275432900000,1.23055,1.23085,1.22945,1.2305
1275433200000,1.23055,1.2309,1.2299,1.23075
1275433500000,1.2307,1.2309,1.23015,1.2308
1275433800000,1.2308,1.2316,1.2304,1.23085
1275434100000,1.23095,1.23155,1.23035,1.2312
1275434400000,1.23125,1.2318,1.231,1.2314
1275434700000,1.2315,1.23155,1.23025,1.231
1275435000000,1.2311,1.23195,1.23105,1.23165
1275435300000,1.2317,1.2321,1.2305,1.23115
1275435600000,1.2311,1.23165,1.2308,1.23115
1275435900000,1.2312,1.23135,1.2309,1.23105
1275436200000,1.23105,1.23195,1.23095,1.23165
1275436500000,1.2316,1.2316,1.23065,1.2313
1275696000000,1.22632,1.22632,1.22632,1.22632
1275696300000,1.22632,1.22632,1.22632,1.22632
1275696600000,1.22632,1.22632,1.22632,1.22632
1275696900000,1.22632,1.22632,1.22632,1.22632
1275697200000,1.22632,1.22632,1.22632,1.22632
1275697500000,1.22632,1.22632,1.22632,1.22632
1275697800000,1.22632,1.22632,1.22632,1.22632
1275698100000,1.22632,1.22632,1.22632,1.22632
1275698400000,1.22632,1.22632,1.22632,1.22632
1275698700000,1.22632,1.22632,1.22632,1.22632
1275699000000,1.22632,1.22632,1.22632,1.22632
1275699300000,1.22632,1.22632,1.22632,1.22632
1275699600000,1.22632,1.22632,1.22632,1.22632
1275699900000,1.22632,1.22632,1.22632,1.22632
1275700200000,1.22632,1.22632,1.22632,1.22632
1275700500000,1.22632,1.22632,1.22632,1.22632
1275700800000,1.22632,1.22632,1.22632,1.22632
1275701100000,1.22632,1.22632,1.22632,1.22632
1275701400000,1.22632,1.22632,1.22632,1.22632
1275701700000,1.22632,1.22632,1.22632,1.22632
1275702000000,1.22632,1.22632,1.22632,1.22632
1275702300000,1.22632,1.22632,1.22632,1.22632
1275702600000,1.22632,1.22632,1.22632,1.22632
1275702900000,1.22632,1.22632,1.22632,1.22632
1275703200000,1.22632,1.22632,1.22632,1.22632
1275703500000,1.22632,1.22632,1.22632,1.22632
1275703800000,1.22632,1.22632,1.22632,1.22632
1275704100000,1.22632,1.22632,1.22632,1.22632
1275704400000,1.22632,1.22632,1.22632,1.22632
1275704700000,1.22632,1.22632,1.22632,1.22632
1275705000000,1.22632,1.22632,1.22632,1.22632
1275705300000,1.22632,1.22632,1.22632,1.22632
1275705600000,1.22632,1.22632,1.22632,1.22632
1275705900000,1.22632,1.22632,1.22632,1.22632
1275706200000,1.22632,1.22632,1.22632,1.22632
1275706500000,1.22632,1.22632,1.22632,1.22632
1275706800000,1.22632,1.22632,1.22632,1.22632
1275707100000,1.22632,1.22632,1.22632,1.22632
1275707400000,1.22632,1.22632,1.22632,1.22632
1275707700000,1.22632,1.22632,1.22632,1.22632
1275708000000,1.22632,1.22632,1.22632,1.22632
1275708300000,1.22632,1.22632,1.22632,1.22632
1275708600000,1.22632,1.22632,1.22632,1.22632
1275708900000,1.22632,1.22632,1.22632,1.22632
1275709200000,1.22632,1.22632,1.22632,1.22632
1275709500000,1.22632,1.22632,1.22632,1.22632
1275709800000,1.22632,1.22632,1.22632,1.22632
1275710100000,1.22632,1.22632,1.22632,1.22632
1275710400000,1.22632,1.22632,1.22632,1.22632
1275710700000,1.22632,1.22632,1.22632,1.22632
1275711000000,1.22632,1.22632,1.22632,1.22632
1275711300000,1.22632,1.22632,1.22632,1.22632
1275711600000,1.22632,1.22632,1.22632,1.22632
1275711900000,1.22632,1.22632,1.22632,1.22632
1275712200000,1.22632,1.22632,1.22632,1.22632
1275712500000,1.22632,1.22632,1.22632,1.22632
1275712800000,1.22632,1.22632,1.22632,1.22632
1275713100000,1.22632,1.22632,1.22632,1.22632
1275713400000,1.22632,1.22632,1.22632,1.22632
1275713700000,1.22632,1.22632,1.22632,1.22632
1275714000000,1.22632,1.22632,1.22632,1.22632
1275714300000,1.22632,1.22632,1.22632,1.22632
1275714600000,1.22632,1.22632,1.22632,1.22632
1275714900000,1.22632,1.22632,1.22632,1.22632
1275715200000,1.22632,1.22632,1.22632,1.22632
1275715500000,1.22632,1.22632,1.22632,1.22632
1275715800000,1.22632,1.22632,1.22632,1.22632
1275716100000,1.22632,1.22632,1.22632,1.22632
1275716400000,1.22632,1.22632,1.22632,1.22632
1275716700000,1.22632,1.22632,1.22632,1.22632
1275717000000,1.22632,1.22632,1.22632,1.22632
1275717300000,1.22632,1.22632,1.22632,1.22632
1275717600000,1.22632,1.22632,1.22632,1.22632
1275717900000,1.22632,1.22632,1.22632,1.22632
1275718200000,1.22632,1.22632,1.22632,1.22632
1275718500000,1.22632,1.22632,1.22632,1.22632
1275718800000,1.22632,1.22632,1.22632,1.22632
1275719100000,1.22632,1.22632,1.22632,1.22632
1275719400000,1.22632,1.22632,1.22632,1.22632
1275719700000,1.22632,1.22632,1.22632,1.22632
1275720000000,1.22632,1.22632,1.22632,1.22632
1275720300000,1.22632,1.22632,1.22632,1.22632
1275720600000,1.22632,1.22632,1.22632,1.22632
1275720900000,1.22632,1.22632,1.22632,1.22632
1275721200000,1.22632,1.22632,1.22632,1.22632
1275721500000,1.22632,1.22632,1.22632,1.22632
1275721800000,1.22632,1.22632,1.22632,1.22632
1275722100000,1.22632,1.22632,1.22632,1.22632
1275722400000,1.22632,1.22632,1.22632,1.22632
1275722700000,1.22632,1.22632,1.22632,1.22632
1275723000000,1.22632,1.22632,1.22632,1.22632
1275723300000,1.22632,1.22632,1.22632,1.22632
1275723600000,1.22632,1.22632,1.22632,1.22632
1275723900000,1.22632,1.22632,1.22632,1.22632
1275724200000,1.22632,1.22632,1.22632,1.22632
1275724500000,1.22632,1.22632,1.22632,1.22632
1275724800000,1.22632,1.22632,1.22632,1.22632
1275725100000,1.22632,1.22632,1.22632,1.22632
1275725400000,1.22632,1.22632,1.22632,1.22632
1275725700000,1.22632,1.22632,1.22632,1.22632
1275726000000,1.22632,1.22632,1.22632,1.22632
1275726300000,1.22632,1.22632,1.22632,1.22632
1275726600000,1.22632,1.22632,1.22632,1.22632
1275726900000,1.22632,1.22632,1.22632,1.22632
1275727200000,1.22632,1.22632,1.22632,1.22632
1275727500000,1.22632,1.22632,1.22632,1.22632
1275727800000,1.22632,1.22632,1.22632,1.22632
1275728100000,1.22632,1.22632,1.22632,1.22632
1275728400000,1.22632,1.22632,1.22632,1.22632
1275728700000,1.22632,1.22632,1.22632,1.22632
1275729000000,1.22632,1.22632,1.22632,1.22632
1275729300000,1.22632,1.22632,1.22632,1.22632
1275729600000,1.22632,1.22632,1.22632,1.22632
1275729900000,1.22632,1.22632,1.22632,1.22632
1275730200000,1.22632,1.22632,1.22632,1.22632
1275730500000,1.22632,1.22632,1.22632,1.22632
1275730800000,1.22632,1.22632,1.22632,1.22632
1275731100000,1.22632,1.22632,1.22632,1.22632
1275731400000,1.22632,1.22632,1.22632,1.22632
1275731700000,1.22632,1.22632,1.22632,1.22632
1275732000000,1.22632,1.22632,1.22632,1.22632
1275732300000,1.22632,1.22632,1.22632,1.22632
1275732600000,1.22632,1.22632,1.22632,1.22632
1275732900000,1.22632,1.22632,1.22632,1.22632
1275733200000,1.22632,1.22632,1.22632,1.22632
1275733500000,1.22632,1.22632,1.22632,1.22632
1275733800000,1.22632,1.22632,1.22632,1.22632
1275734100000,1.22632,1.22632,1.22632,1.22632
1275734400000,1.22632,1.22632,1.22632,1.22632
1275734700000,1.22632,1.22632,1.22632,1.22632
1275735000000,1.22632,1.22632,1.22632,1.22632
1275735300000,1.22632,1.22632,1.22632,1.22632
1275735600000,1.22632,1.22632,1.22632,1.22632
1275735900000,1.22632,1.22632,1.22632,1.22632
1275736200000,1.22632,1.22632,1.22632,1.22632
1275736500000,1.22632,1.22632,1.22632,1.22632
1275736800000,1.22632,1.22632,1.22632,1.22632
1275737100000,1.22632,1.22632,1.22632,1.22632
1275737400000,1.22632,1.22632,1.22632,1.22632
1275737700000,1.22632,1.22632,1.22632,1.22632
1275738000000,1.22632,1.22632,1.22632,1.22632
1275738300000,1.22632,1.22632,1.22632,1.22632
1275738600000,1.22632,1.22632,1.22632,1.22632
1275738900000,1.22632,1.22632,1.22632,1.22632
1275739200000,1.22632,1.22632,1.22632,1.22632
1275739500000,1.22632,1.22632,1.22632,1.22632
1275739800000,1.22632,1.22632,1.22632,1.22632
1275740100000,1.22632,1.22632,1.22632,1.22632
1275740400000,1.22632,1.22632,1.22632,1.22632
1275740700000,1.22632,1.22632,1.22632,1.22632
1275741000000,1.22632,1.22632,1.22632,1.22632
1275741300000,1.22632,1.22632,1.22632,1.22632
1275741600000,1.22632,1.22632,1.22632,1.22632
1275741900000,1.22632,1.22632,1.22632,1.22632
1275742200000,1.22632,1.22632,1.22632,1.22632
1275742500000,1.22632,1.22632,1.22632,1.22632
1275742800000,1.22632,1.22632,1.22632,1.22632
1275743100000,1.22632,1.22632,1.22632,1.22632
1275743400000,1.22632,1.22632,1.22632,1.22632
1275743700000,1.22632,1.22632,1.22632,1.22632
1275744000000,1.22632,1.22632,1.22632,1.22632
1275744300000,1.22632,1.22632,1.22632,1.22632
1275744600000,1.22632,1.22632,1.22632,1.22632
1275744900000,1.22632,1.22632,1.22632,1.22632
1275745200000,1.22632,1.22632,1.22632,1.22632
1275745500000,1.22632,1.22632,1.22632,1.22632
1275745800000,1.22632,1.22632,1.22632,1.22632
1275746100000,1.22632,1.22632,1.22632,1.22632
1275746400000,1.22632,1.22632,1.22632,1.22632
1275746700000,1.22632,1.22632,1.22632,1.22632
1275747000000,1.22632,1.22632,1.22632,1.22632
1275747300000,1.22632,1.22632,1.22632,1.22632
1275747600000,1.22632,1.22632,1.22632,1.22632
1275747900000,1.22632,1.22632,1.22632,1.22632
1275748200000,1.22632,1.22632,1.22632,1.22632
1275748500000,1.22632,1.22632,1.22632,1.22632
1275748800000,1.22632,1.22632,1.22632,1.22632
1275749100000,1.22632,1.22632,1.22632,1.22632
1275749400000,1.22632,1.22632,1.22632,1.22632
1275749700000,1.22632,1.22632,1.22632,1.22632
1275750000000,1.22632,1.22632,1.22632,1.22632
1275750300000,1.22632,1.22632,1.22632,1.22632
1275750600000,1.22632,1.22632,1.22632,1.22632
