timestamp,open,high,low,close
1426612500000,1.04112,1.04131,1.04098,1.04126
1426612800000,1.04123,1.04135,1.04115,1.04128
1426613100000,1.04131,1.04147,1.04126,1.04141
1426613400000,1.04142,1.04162,1.04142,1.0416
1426613700000,1.04162,1.04179,1.04146,1.04169
1426614000000,1.04173,1.04189,1.04166,1.04166
1426614300000,1.04166,1.04178,1.04155,1.04169
1426614600000,1.0417,1.04182,1.04152,1.04163
1426614900000,1.04163,1.04177,1.04151,1.04163
1426615200000,1.0416,1.04193,1.04153,1.04192
1426615500000,1.04191,1.04205,1.04185,1.04193
1426615800000,1.04187,1.04237,1.04184,1.04225
1426616100000,1.04225,1.04236,1.04205,1.04231
1426616400000,1.04232,1.04272,1.04231,1.04265
1426616700000,1.04268,1.04284,1.04221,1.04222
1426617000000,1.04224,1.04263,1.04218,1.04226
1426617300000,1.04226,1.04236,1.04213,1.04236
1426617600000,1.04233,1.04253,1.04219,1.04242
1426617900000,1.04242,1.04242,1.04207,1.04212
1426618200000,1.04212,1.04237,1.04212,1.04226
1426618500000,1.04228,1.04255,1.04205,1.04217
1426618800000,1.04217,1.04258,1.04216,1.04246
1426619100000,1.04246,1.04268,1.04246,1.04262
1426619400000,1.04266,1.04266,1.0422,1.04244
1426619700000,1.04241,1.04245,1.04215,1.04223
1426620000000,1.04223,1.04227,1.04188,1.04217
1426620300000,1.04217,1.0422,1.04184,1.0419
1426620600000,1.0419,1.04216,1.04173,1.04178
1426620900000,1.04178,1.04217,1.04169,1.04206
1426621200000,1.04206,1.0423,1.04195,1.04201
1426621500000,1.04201,1.04208,1.04178,1.04184
1426621800000,1.04184,1.04192,1.04133,1.04151
1426622100000,1.04152,1.04184,1.04148,1.04181
1426622400000,1.04181,1.0419,1.04152,1.0419
1426622700000,1.04192,1.04192,1.04179,1.04185
1426623000000,1.04182,1.04208,1.04175,1.04204
1426623300000,1.04204,1.04218,1.04197,1.0421
1426623600000,1.04205,1.0421,1.04191,1.04206
1426623900000,1.042,1.04203,1.04165,1.0418
1426624200000,1.04182,1.04189,1.0416,1.04179
1426624500000,1.04179,1.04223,1.0416,1.04192
1426624800000,1.04192,1.04224,1.04171,1.04208
1426625100000,1.04208,1.04243,1.04205,1.04239
1426625400000,1.04238,1.04253,1.04186,1.04214
1426625700000,1.04217,1.04245,1.04212,1.0422
1426626000000,1.0422,1.04232,1.04157,1.04189
1426626300000,1.04189,1.04229,1.04157,1.04194
1426626600000,1.04193,1.04221,1.04193,1.04214
1426626900000,1.04213,1.04227,1.04133,1.04133
1426627200000,1.04134,1.04185,1.04035,1.04098
1426627500000,1.04099,1.04147,1.04083,1.04083
1426627800000,1.04084,1.04191,1.04079,1.04176
1426628100000,1.04176,1.0421,1.04176,1.04186
1426628400000,1.04184,1.04217,1.04141,1.04166
1426628700000,1.04166,1.04246,1.04151,1.04226
1426629000000,1.04231,1.04256,1.04111,1.04147
1426629300000,1.04133,1.04152,1.04071,1.04113
1426629600000,1.04113,1.04242,1.04113,1.042
1426629900000,1.04198,1.0422,1.04196,1.0422
1426630200000,1.04221,1.04243,1.04188,1.04224
1426630500000,1.04224,1.04241,1.04222,1.0423
1426630800000,1.04233,1.04241,1.0422,1.04237
1426631100000,1.04234,1.04262,1.04234,1.04254
1426631400000,1.04252,1.04257,1.04227,1.04241
1426631700000,1.04245,1.04252,1.04234,1.04243
1426632000000,1.04244,1.04268,1.04243,1.04264
1426632300000,1.04264,1.04266,1.0425,1.04256
1426632600000,1.04257,1.04271,1.04255,1.04259
1426632900000,1.04259,1.04261,1.04246,1.04252
1426633200000,1.04252,1.04276,1.04249,1.04259
1426633500000,1.04257,1.04257,1.04235,1.04248
1426633800000,1.04245,1.04247,1.04225,1.04227
1426634100000,1.04227,1.04243,1.04226,1.04243
1426634400000,1.04242,1.04247,1.04207,1.04209
1426634700000,1.04209,1.04233,1.04208,1.04218
1426635000000,1.04214,1.04214,1.04191,1.04197
1426635300000,1.04198,1.042,1.04182,1.04182
1426635600000,1.04181,1.0419,1.04175,1.04184
1426635900000,1.04181,1.04194,1.04168,1.04177
1426636200000,1.04179,1.04193,1.04172,1.04183
1426636500000,1.04184,1.04189,1.04167,1.04178
1427241600000,1.0309,1.03098,1.03042,1.03083
1427241900000,1.03083,1.03089,1.03046,1.03072
1427242200000,1.03069,1.03089,1.03034,1.03041
1427242500000,1.03041,1.03074,1.03036,1.03037
1427242800000,1.03036,1.03043,1.03024,1.03024
1427243100000,1.03026,1.03043,1.02998,1.03034
1427243400000,1.03034,1.0306,1.03005,1.03026
1427243700000,1.03028,1.03044,1.03019,1.03019
1427244000000,1.03019,1.03068,1.03017,1.03059
1427244300000,1.03059,1.03081,1.03054,1.0308
1427244600000,1.03078,1.03111,1.03072,1.03087
1427244900000,1.03089,1.0311,1.03042,1.03051
1427245200000,1.03052,1.03075,1.03028,1.03029
1427245500000,1.03029,1.03061,1.0302,1.03036
1427245800000,1.03034,1.03048,1.03031,1.03045
1427246100000,1.03045,1.03045,1.03028,1.0303
1427246400000,1.0303,1.03064,1.0303,1.03046
1427246700000,1.03046,1.03084,1.03041,1.0307
1427247000000,1.0307,1.03079,1.03053,1.03072
1427247300000,1.03071,1.03081,1.03058,1.03074
1427247600000,1.03074,1.03109,1.0306,1.03097
1427247900000,1.03097,1.03133,1.03082,1.03087
1427248200000,1.03087,1.03087,1.0305,1.03062
1427248500000,1.03062,1.03069,1.03049,1.03055
1427248800000,1.03055,1.03067,1.03047,1.0306
1427249100000,1.03063,1.03068,1.03038,1.03055
1427249400000,1.03052,1.03056,1.03035,1.0304
1427249700000,1.0304,1.03076,1.03031,1.03035
1427250000000,1.03035,1.03042,1.03017,1.03021
1427250300000,1.03021,1.03025,1.03014,1.03023
1427250600000,1.03023,1.03023,1.02994,1.03004
1427250900000,1.03004,1.03014,1.02998,1.03004
1427251200000,1.03004,1.03014,1.02989,1.02994
1427251500000,1.02994,1.02997,1.02949,1.02953
1427251800000,1.02953,1.03,1.02948,1.02981
1427252100000,1.02979,1.03007,1.02942,1.02998
1427252400000,1.02998,1.03047,1.02995,1.0304
1427252700000,1.03043,1.03062,1.03022,1.03031
1427253000000,1.03028,1.03048,1.03013,1.03045
1427253300000,1.03045,1.03072,1.03026,1.03064
1427253600000,1.03064,1.03102,1.03059,1.03088
1427253900000,1.03088,1.03114,1.03084,1.03093
1427254200000,1.03089,1.03112,1.03076,1.03086
1427254500000,1.03086,1.03125,1.03082,1.03104
1427254800000,1.03104,1.03144,1.03093,1.03126
1427255100000,1.03128,1.03167,1.03124,1.03152
1427255400000,1.03152,1.03197,1.03142,1.03171
1427255700000,1.03167,1.03192,1.03144,1.03157
1427256000000,1.03156,1.03196,1.03146,1.03194
1427256300000,1.03188,1.03198,1.03167,1.03178
1427256600000,1.03176,1.03203,1.03154,1.03172
1427256900000,1.03169,1.0317,1.03153,1.0316
1427257200000,1.0316,1.03171,1.03127,1.03131
1427257500000,1.03126,1.03144,1.03113,1.03123
1427257800000,1.03123,1.03133,1.0311,1.03119
1427258100000,1.03118,1.03129,1.03116,1.03124
1427258400000,1.03123,1.03125,1.03107,1.03117
1427258700000,1.03118,1.03118,1.03098,1.031
1427259000000,1.03094,1.03108,1.03094,1.03097
1427259300000,1.031,1.03113,1.03091,1.03094
1427259600000,1.03095,1.03105,1.03093,1.03104
1427259900000,1.03104,1.03104,1.03088,1.03096
1427260200000,1.03096,1.03109,1.03088,1.03101
1427260500000,1.03098,1.03104,1.03078,1.03088
1427260800000,1.03087,1.03109,1.03087,1.03094
1427261100000,1.03094,1.03113,1.03083,1.03104
1427261400000,1.03104,1.03124,1.03096,1.03113
1427261700000,1.03113,1.03124,1.031,1.03103
1427262000000,1.03103,1.03121,1.03091,1.03103
1427262300000,1.03103,1.0311,1.03084,1.03084
1427262600000,1.03088,1.03098,1.03078,1.03094
1427262900000,1.03094,1.03146,1.03084,1.0314
1427263200000,1.03146,1.03153,1.03101,1.03131
1427263500000,1.03134,1.03134,1.03101,1.03106
1427263800000,1.03106,1.03128,1.03104,1.03123
1427264100000,1.03127,1.03137,1.03113,1.03123
1427264400000,1.03124,1.03129,1.03111,1.03113
1427264700000,1.03107,1.03135,1.03104,1.03119
1427265000000,1.03119,1.03124,1.03105,1.03112
1427265300000,1.03112,1.03114,1.03092,1.03092
1427265600000,1.03092,1.03144,1.03091,1.03139
1427265900000,1.03138,1.03184,1.03135,1.03161
1427266200000,1.03161,1.03229,1.03146,1.03229
1427266500000,1.0323,1.033,1.03223,1.03252
1427266800000,1.03252,1.03276,1.03202,1.03267
1427267100000,1.03267,1.03267,1.03177,1.03183
1427267400000,1.03183,1.03194,1.03141,1.03143
1427267700000,1.03146,1.03187,1.03121,1.03123
1427268000000,1.03123,1.03158,1.03112,1.03156
1427268300000,1.03154,1.03168,1.0311,1.03153
1427268600000,1.03153,1.03179,1.03149,1.03164
1427268900000,1.03164,1.0321,1.03154,1.03193
1427269200000,1.03193,1.03204,1.03164,1.03188
1427269500000,1.03188,1.03224,1.03178,1.03216
1427269800000,1.03219,1.03225,1.03148,1.03182
1427270100000,1.03182,1.03182,1.03118,1.03162
1427270400000,1.03157,1.03183,1.03109,1.0311
1427270700000,1.0311,1.03139,1.03102,1.03112
1427271000000,1.03112,1.03135,1.0308,1.03084
1427271300000,1.03085,1.03097,1.03044,1.03048
1427271600000,1.03048,1.03064,1.03032,1.03064
1427271900000,1.03069,1.03082,1.03043,1.03056
1427272200000,1.03056,1.03059,1.03036,1.03041
1427272500000,1.03042,1.03091,1.03041,1.03066
1427272800000,1.03063,1.03083,1.03041,1.03049
1427273100000,1.03049,1.03078,1.03006,1.03023
1427273400000,1.03023,1.03041,1.02993,1.0304
1427273700000,1.0304,1.03056,1.03024,1.0304
1427274000000,1.03029,1.03062,1.02989,1.02989
1427274300000,1.02994,1.03019,1.02978,1.02998
1427274600000,1.02999,1.02999,1.02936,1.02946
1427274900000,1.02946,1.02969,1.02937,1.02966
1427275200000,1.02966,1.02998,1.02957,1.02978
1427275500000,1.02978,1.02988,1.02947,1.02956
1427275800000,1.02959,1.02986,1.02945,1.02945
1427276100000,1.02945,1.03015,1.02943,1.02976
1427276400000,1.02976,1.02992,1.02971,1.02978
1427276700000,1.02978,1.02979,1.02937,1.02957
1427277000000,1.02957,1.02966,1.02928,1.02951
1427277300000,1.02951,1.02983,1.02933,1.02979
1427277600000,1.02979,1.02984,1.02932,1.02975
1427277900000,1.02977,1.02989,1.02974,1.02978
1427278200000,1.02974,1.02975,1.02945,1.02954
1427278500000,1.02954,1.02959,1.02907,1.02907
1427278800000,1.02911,1.0292,1.02875,1.02885
1427279100000,1.02886,1.02904,1.02852,1.02886
1427279400000,1.02885,1.02906,1.02849,1.02879
1427279700000,1.02879,1.02893,1.02864,1.02883
1427280000000,1.0288,1.02885,1.02814,1.02834
1427280300000,1.02836,1.02837,1.02808,1.02822
1427280600000,1.0282,1.02862,1.028,1.02808
1427280900000,1.02808,1.02844,1.02793,1.02838
1427281200000,1.02838,1.02838,1.02766,1.02779
1427281500000,1.02783,1.02787,1.02741,1.02777
1427281800000,1.02777,1.02784,1.02748,1.02784
1427282100000,1.02784,1.02814,1.02764,1.02771
1427282400000,1.02773,1.02785,1.02742,1.02768
1427282700000,1.0277,1.02773,1.02709,1.02717
1427283000000,1.02717,1.02751,1.027,1.0272
1427283300000,1.02717,1.02738,1.02707,1.02717
1427283600000,1.02717,1.02738,1.02707,1.02726
1427283900000,1.02726,1.02732,1.02678,1.02688
1427284200000,1.02688,1.02717,1.02677,1.02717
1427284500000,1.02717,1.02717,1.02683,1.02707
1427284800000,1.02707,1.02718,1.02662,1.02673
1427285100000,1.02673,1.02734,1.02667,1.02725
1427285400000,1.02727,1.0278,1.0272,1.02779
1427285700000,1.02783,1.02816,1.02763,1.02764
1427286000000,1.02761,1.02786,1.02742,1.02753
1427286300000,1.02753,1.02837,1.02732,1.02739
1427286600000,1.02785,1.02841,1.02712,1.02764
1427286900000,1.02764,1.02797,1.02728,1.02784
1427287200000,1.02784,1.02808,1.02748,1.02805
1427287500000,1.028,1.02813,1.02763,1.02803
1427287800000,1.02803,1.02822,1.02786,1.02801
1427288100000,1.02801,1.02825,1.02793,1.02816
1427288400000,1.02816,1.02855,1.02803,1.02835
1427288700000,1.02836,1.02869,1.0281,1.0284
1427289000000,1.02839,1.02862,1.0283,1.02848
1427289300000,1.02851,1.02855,1.02818,1.02829
1427289600000,1.02834,1.02851,1.02804,1.02816
1427289900000,1.02816,1.02867,1.02809,1.02859
1427290200000,1.02857,1.02882,1.02836,1.02847
1427290500000,1.02846,1.02869,1.02813,1.02819
1427290800000,1.02823,1.02839,1.02798,1.02823
1427291100000,1.02823,1.02859,1.02801,1.02809
1427291400000,1.0281,1.02819,1.02795,1.02801
1427291700000,1.02803,1.02821,1.02793,1.02816
1427292000000,1.02817,1.02832,1.0281,1.02823
1427292300000,1.02825,1.02851,1.02814,1.02828
1427292600000,1.02828,1.02859,1.02819,1.02838
1427292900000,1.02838,1.0284,1.02814,1.02824
1427293200000,1.02824,1.02829,1.02811,1.02822
1427293500000,1.02822,1.02826,1.02798,1.02823
1427293800000,1.02823,1.02831,1.02793,1.02809
1427294100000,1.02806,1.02813,1.0279,1.02799
1427294400000,1.02799,1.02816,1.02789,1.02798
1427294700000,1.02798,1.02853,1.02793,1.02842
1427295000000,1.02842,1.02886,1.0283,1.02878
1427295300000,1.02878,1.02949,1.02872,1.02905
1427295600000,1.02905,1.02922,1.02888,1.02912
1427295900000,1.02912,1.02952,1.0287,1.02915
1427296200000,1.02915,1.02938,1.02908,1.02922
1427296500000,1.02923,1.0298,1.02892,1.02916
1427296800000,1.02917,1.02938,1.02895,1.02936
1427297100000,1.02937,1.0295,1.02915,1.02923
1427297400000,1.02924,1.02935,1.0289,1.02896
1427297700000,1.02894,1.02918,1.02885,1.02885
1427298000000,1.02883,1.02953,1.02876,1.02938
1427298300000,1.02938,1.02953,1.02919,1.02928
1427298600000,1.02928,1.02933,1.02895,1.02897
1427298900000,1.02897,1.02927,1.02868,1.0292
1427299200000,1.02917,1.02948,1.02883,1.029
1427299500000,1.02903,1.02934,1.02897,1.02924
1427299800000,1.02919,1.02945,1.02912,1.02938
1427300100000,1.02941,1.02957,1.02923,1.02944
1427300400000,1.02944,1.02968,1.02921,1.02949
1427300700000,1.02949,1.02976,1.02935,1.02963
1427301000000,1.02963,1.02983,1.02932,1.02943
1427301300000,1.02943,1.02988,1.02938,1.02988
1427301600000,1.02988,1.02988,1.02927,1.02927
1427301900000,1.02927,1.02949,1.02922,1.02932
1427302200000,1.02932,1.02932,1.02897,1.02925
1427302500000,1.02925,1.02942,1.0292,1.02938
1427302800000,1.02938,1.02963,1.02908,1.02936
1427303100000,1.02929,1.02943,1.02917,1.02931
1427303400000,1.02931,1.02972,1.02924,1.02972
1427303700000,1.02972,1.02973,1.02914,1.02941
1427304000000,1.02941,1.02978,1.02934,1.02972
1427304300000,1.02972,1.02984,1.02959,1.02959
1427304600000,1.02956,1.02966,1.02924,1.02933
1427304900000,1.02938,1.02958,1.02923,1.02946
1427305200000,1.02946,1.02955,1.02914,1.02922
1427305500000,1.02922,1.02968,1.02921,1.02939
1427305800000,1.02937,1.02963,1.02935,1.02942
1427306100000,1.02943,1.02948,1.02907,1.02925
1427306400000,1.02922,1.02942,1.02896,1.02931
1427306700000,1.02931,1.02978,1.02931,1.02965
1427307000000,1.02969,1.02986,1.02947,1.02971
1427307300000,1.02968,1.02981,1.02949,1.02949
1427307600000,1.02949,1.03007,1.02943,1.03
1427307900000,1.02995,1.03033,1.02988,1.03021
1427308200000,1.03021,1.03022,1.02994,1.03006
1427308500000,1.03006,1.03032,1.02992,1.03022
1427308800000,1.03015,1.03084,1.03015,1.03053
1427309100000,1.0306,1.03151,1.03042,1.03121
1427309400000,1.03122,1.03124,1.03083,1.03108
1427309700000,1.03105,1.03154,1.03104,1.03149
1427310000000,1.0315,1.03211,1.03148,1.03205
1427310300000,1.03206,1.03214,1.03126,1.03134
1427310600000,1.03135,1.03163,1.03122,1.0314
1427310900000,1.03138,1.03156,1.03119,1.03125
1427311200000,1.03125,1.03135,1.03098,1.03111
1427311500000,1.03111,1.03123,1.031,1.03114
1427311800000,1.03114,1.03154,1.03105,1.03152
1427312100000,1.03151,1.03166,1.03113,1.03117
1427312400000,1.0312,1.03144,1.03119,1.03134
1427312700000,1.03134,1.03143,1.03098,1.03105
1427313000000,1.03104,1.0311,1.03079,1.03084
1427313300000,1.03084,1.03128,1.0307,1.03123
1427313600000,1.03119,1.03136,1.03088,1.03119
1427313900000,1.03121,1.03154,1.03121,1.03132
1427314200000,1.03132,1.03154,1.03122,1.0314
1427314500000,1.0314,1.03154,1.03123,1.03154
1427314800000,1.03155,1.03155,1.0313,1.03141
1427315100000,1.03136,1.0315,1.03135,1.03148
1427315400000,1.03151,1.03174,1.03136,1.03154
1427315700000,1.03155,1.03181,1.03154,1.03168
1427316000000,1.03167,1.03183,1.03128,1.03157
1427316300000,1.03155,1.03171,1.03124,1.03129
1427316600000,1.03129,1.03179,1.03124,1.03159
1427316900000,1.03156,1.03156,1.03065,1.03065
1427317200000,1.03058,1.03099,1.03053,1.03096
1427317500000,1.03114,1.03182,1.03113,1.03172
1427317800000,1.03172,1.03202,1.03169,1.03175
1427318100000,1.03169,1.03182,1.03103,1.03148
1427318400000,1.03146,1.03164,1.03123,1.03148
1427318700000,1.03156,1.03157,1.03096,1.03096
1427319000000,1.03096,1.03108,1.03086,1.03108
1427319300000,1.03108,1.03127,1.03097,1.03113
1427319600000,1.03121,1.03164,1.03119,1.03143
1427319900000,1.03144,1.03182,1.03113,1.03157
1427320200000,1.03152,1.03191,1.03138,1.03152
1427320500000,1.03147,1.03147,1.03058,1.03097
1427320800000,1.03091,1.03174,1.03079,1.0317
1427321100000,1.03167,1.03167,1.03119,1.03121
1427321400000,1.03122,1.03129,1.03102,1.03125
1427321700000,1.03122,1.03137,1.03092,1.03107
1427322000000,1.03105,1.03124,1.03095,1.03124
1427322300000,1.03122,1.03146,1.03108,1.03118
1427322600000,1.0312,1.03136,1.03101,1.0311
1427322900000,1.0311,1.03127,1.03109,1.03124
1427323200000,1.03123,1.03173,1.0312,1.03162
1427323500000,1.03165,1.03197,1.03131,1.03193
1427323800000,1.03192,1.03204,1.03184,1.03187
1427324100000,1.03186,1.03189,1.03154,1.03161
1427324400000,1.03159,1.0317,1.03151,1.03164
1427324700000,1.03165,1.03171,1.0313,1.03138
1427325000000,1.03138,1.03157,1.03125,1.03138
1427325300000,1.03145,1.03152,1.03129,1.03136
1427325600000,1.03134,1.03143,1.03124,1.03138
1427325900000,1.03138,1.03162,1.03134,1.03158
1427326200000,1.03158,1.03163,1.03147,1.0315
1427326500000,1.0315,1.03192,1.03119,1.03192
1427326800000,1.03192,1.03195,1.03165,1.03188
1427327100000,1.03191,1.033,1.03182,1.03273
1427327400000,1.03273,1.03301,1.03197,1.03205
1427327700000,1.03206,1.03242,1.03206,1.03222
1427414400000,1.03215,1.03232,1.03193,1.03213
1427414700000,1.03214,1.03233,1.03132,1.03144
1427415000000,1.03136,1.03137,1.03087,1.03093
1427415300000,1.03093,1.03149,1.03083,1.03135
1427415600000,1.03134,1.03172,1.03118,1.03158
1427415900000,1.03158,1.03175,1.03145,1.03146
1427416200000,1.03146,1.0315,1.03095,1.03095
1427416500000,1.03099,1.03103,1.03069,1.03095
1427416800000,1.03091,1.03112,1.03062,1.0311
1427417100000,1.03108,1.03128,1.03082,1.03089
1427417400000,1.03088,1.03111,1.03062,1.03109
1427417700000,1.03106,1.03118,1.03007,1.03085
1427418000000,1.03085,1.03102,1.03075,1.03091
1427418300000,1.03091,1.03157,1.03065,1.0315
1427418600000,1.0315,1.03158,1.03123,1.0313
1427418900000,1.03127,1.03144,1.03116,1.03139
1427419200000,1.03142,1.03161,1.03097,1.03105
1427419500000,1.03102,1.03122,1.03075,1.0308
1427419800000,1.03076,1.03085,1.03022,1.03032
1427420100000,1.03025,1.03063,1.03019,1.03037
1427420400000,1.03037,1.03045,1.02944,1.02944
1427420700000,1.02942,1.02963,1.02888,1.02925
1427421000000,1.02925,1.02958,1.02898,1.02899
1427421300000,1.02898,1.02961,1.02887,1.02947
1427421600000,1.0295,1.02953,1.02887,1.02929
1427421900000,1.02929,1.02979,1.02908,1.02953
1427422200000,1.02953,1.02953,1.02912,1.02913
1427422500000,1.02906,1.02939,1.02892,1.02923
1427422800000,1.02923,1.02946,1.02914,1.02946
1427423100000,1.0295,1.02976,1.02928,1.02976
1427423400000,1.02976,1.02979,1.02926,1.02939
1427423700000,1.02943,1.02956,1.02925,1.02954
1427424000000,1.02955,1.02965,1.02914,1.02924
1427424300000,1.02924,1.02946,1.02916,1.02917
1427424600000,1.02922,1.02934,1.02909,1.02916
1427424900000,1.02916,1.02925,1.02894,1.02899
1427425200000,1.029,1.02909,1.0286,1.02884
1427425500000,1.02884,1.02904,1.02883,1.02903
1427425800000,1.02903,1.02943,1.02898,1.02943
1427426100000,1.02943,1.02968,1.02914,1.02922
1427426400000,1.02927,1.02935,1.0291,1.02918
1427426700000,1.02913,1.02927,1.02883,1.02894
1427427000000,1.02894,1.02908,1.02878,1.02878
1427427300000,1.02878,1.02903,1.02878,1.02891
1427427600000,1.02891,1.0295,1.02877,1.0295
1427427900000,1.0295,1.02958,1.02911,1.02936
1427428200000,1.02932,1.02955,1.02925,1.02935
1427428500000,1.02934,1.02944,1.02907,1.02907
1427428800000,1.0291,1.0294,1.02905,1.02927
1427429100000,1.02927,1.02944,1.02893,1.02926
1427429400000,1.02923,1.02954,1.02909,1.02917
1427429700000,1.02915,1.02931,1.02898,1.02905
1427430000000,1.02904,1.02913,1.02878,1.02884
1427430300000,1.02884,1.02891,1.02876,1.0288
1427430600000,1.0288,1.02913,1.0288,1.02904
1427430900000,1.02908,1.02923,1.0289,1.02907
1427431200000,1.02909,1.02915,1.02878,1.02884
1427431500000,1.02884,1.02963,1.02883,1.02895
1427431800000,1.02895,1.02934,1.02886,1.02914
1427432100000,1.02915,1.02938,1.02892,1.02927
1427432400000,1.02926,1.02952,1.0291,1.02925
1427432700000,1.02925,1.02933,1.02906,1.02912
1427433000000,1.02917,1.02924,1.02894,1.02906
1427433300000,1.02906,1.0293,1.02893,1.02905
1427433600000,1.02908,1.02922,1.02886,1.02899
1427433900000,1.02899,1.02902,1.02882,1.02884
1427434200000,1.02884,1.02901,1.02883,1.02893
1427434500000,1.02894,1.02943,1.02889,1.0293
1427434800000,1.0293,1.02959,1.0293,1.02954
1427435100000,1.02951,1.02952,1.02912,1.02924
1427435400000,1.02919,1.02944,1.02907,1.02929
1427435700000,1.02929,1.02954,1.02889,1.02952
1427436000000,1.02952,1.02952,1.02906,1.02915
1427436300000,1.02914,1.02941,1.02901,1.02937
1427436600000,1.02937,1.02937,1.02909,1.02921
1427436900000,1.02919,1.02956,1.02913,1.02929
1427437200000,1.02929,1.02949,1.02922,1.02939
1427437500000,1.02939,1.0295,1.02903,1.02941
1427437800000,1.02943,1.02948,1.02902,1.02931
1427438100000,1.02931,1.02944,1.029,1.029
1427438400000,1.029,1.02933,1.029,1.02907
1427438700000,1.02907,1.02933,1.0288,1.02885
1427439000000,1.02886,1.02906,1.02877,1.0288
1427439300000,1.0288,1.02912,1.02836,1.0291
1427439600000,1.0291,1.02943,1.0291,1.02933
1427439900000,1.02933,1.02944,1.02898,1.02918
1427440200000,1.02918,1.02944,1.029,1.02928
1427440500000,1.02923,1.02928,1.02894,1.02906
1427440800000,1.02907,1.02915,1.02877,1.02884
1427441100000,1.02882,1.02892,1.02846,1.02881
1427441400000,1.02882,1.02918,1.02857,1.02918
1427441700000,1.02918,1.02991,1.02913,1.02968
1427442000000,1.02968,1.03027,1.02947,1.02977
1427442300000,1.0298,1.03102,1.02949,1.03102
1427442600000,1.03102,1.03104,1.03039,1.03056
1427442900000,1.03058,1.03132,1.03025,1.03125
1427443200000,1.03128,1.03148,1.03075,1.0312
1427443500000,1.0312,1.03139,1.03094,1.03111
1427443800000,1.03112,1.03177,1.03104,1.03157
1427444100000,1.03156,1.0317,1.03109,1.03122
1427444400000,1.03122,1.03216,1.03118,1.03194
1427444700000,1.03195,1.03227,1.03167,1.03182
1427445000000,1.03182,1.03198,1.03106,1.03127
1427445300000,1.03129,1.0319,1.03092,1.03163
1427445600000,1.03168,1.03196,1.03163,1.03172
1427445900000,1.03172,1.03176,1.03142,1.03152
1427446200000,1.03155,1.03167,1.0312,1.03127
1427446500000,1.03129,1.03179,1.03115,1.03179
1427446800000,1.03179,1.03217,1.03139,1.03166
1427447100000,1.03164,1.03177,1.03142,1.03167
1427447400000,1.03167,1.03174,1.03139,1.03148
1427447700000,1.03148,1.03161,1.03129,1.03144
1427448000000,1.03142,1.03147,1.03103,1.03129
1427448300000,1.03129,1.0316,1.03126,1.03134
1427448600000,1.03134,1.03145,1.03104,1.03132
1427448900000,1.03132,1.03157,1.03122,1.03143
1427449200000,1.03143,1.03177,1.03121,1.03176
1427449500000,1.03172,1.03175,1.03099,1.03099
1427449800000,1.031,1.03112,1.0299,1.02997
1427450100000,1.03002,1.03052,1.02976,1.03022
1427450400000,1.03022,1.03022,1.02979,1.02999
1427450700000,1.02999,1.03032,1.02979,1.03024
1427451000000,1.03029,1.03029,1.0296,1.02991
1427451300000,1.02991,1.03002,1.02969,1.02971
1427451600000,1.02971,1.02977,1.02919,1.02936
1427451900000,1.02939,1.02962,1.02915,1.02923
1427452200000,1.02923,1.02941,1.02904,1.02913
1427452500000,1.02913,1.02935,1.02901,1.02929
1427452800000,1.02929,1.02972,1.02923,1.02938
1427453100000,1.02933,1.02963,1.02927,1.02963
1427453400000,1.02963,1.02986,1.02961,1.02977
1427453700000,1.02981,1.02988,1.0296,1.02968
1427454000000,1.02968,1.02987,1.02957,1.02973
1427454300000,1.02969,1.02976,1.02931,1.02951
1427454600000,1.02955,1.02969,1.02932,1.02949
1427454900000,1.02949,1.02996,1.02949,1.02996
1427455200000,1.02996,1.03014,1.02956,1.03
1427455500000,1.02996,1.0301,1.02958,1.02984
1427455800000,1.02984,1.03003,1.02944,1.02964
1427456100000,1.02959,1.02974,1.02929,1.02931
1427456400000,1.02932,1.02952,1.02917,1.02923
1427456700000,1.02923,1.02924,1.02899,1.02912
1427457000000,1.02912,1.02921,1.02901,1.02907
1427457300000,1.02907,1.02922,1.02903,1.02914
1427457600000,1.02914,1.02922,1.0289,1.02909
1427457900000,1.02909,1.02915,1.029,1.02907
1427458200000,1.02907,1.02918,1.02899,1.02914
1427458500000,1.02914,1.02914,1.02856,1.02877
1427458800000,1.02877,1.02888,1.02847,1.02847
1427459100000,1.02849,1.02904,1.02843,1.02871
1427459400000,1.02871,1.02887,1.02826,1.02843
1427459700000,1.02844,1.02865,1.02833,1.02844
1427460000000,1.0284,1.02855,1.02818,1.02852
1427460300000,1.02852,1.02858,1.02818,1.02833
1427460600000,1.02833,1.0284,1.0281,1.02832
1427460900000,1.02832,1.02858,1.02822,1.02844
1427461200000,1.02844,1.02854,1.02811,1.02827
1427461500000,1.02823,1.02877,1.02821,1.02868
1427461800000,1.02863,1.02873,1.02824,1.02868
1427462100000,1.02868,1.02872,1.02829,1.02844
1427462400000,1.02844,1.02869,1.02807,1.02811
1427462700000,1.02811,1.02843,1.02805,1.02828
1427463000000,1.02826,1.02827,1.02799,1.02807
1427463300000,1.02807,1.02843,1.02807,1.02818
1427463600000,1.02823,1.02823,1.02793,1.02795
1427463900000,1.02795,1.02817,1.02748,1.02758
1427464200000,1.02758,1.02769,1.02704,1.02769
1427464500000,1.02765,1.02799,1.02719,1.02797
1427464800000,1.02794,1.02798,1.0272,1.02752
