timestamp,open,high,low,close
1331330700000,1.28715,1.28715,1.28715,1.28715
1331331000000,1.28715,1.28715,1.28715,1.28715
1331331300000,1.28715,1.28715,1.28715,1.28715
1331331600000,1.28715,1.28715,1.28715,1.28715
1331331900000,1.28715,1.28715,1.28715,1.28715
1331332200000,1.28715,1.28715,1.28715,1.28715
1331332500000,1.28715,1.28715,1.28715,1.28715
1331332800000,1.28715,1.28715,1.28715,1.28715
1331333100000,1.28715,1.28715,1.28715,1.28715
1331333400000,1.28715,1.28715,1.28715,1.28715
1331333700000,1.28715,1.28715,1.28715,1.28715
1331334000000,1.28715,1.28715,1.28715,1.28715
1331334300000,1.28715,1.28715,1.28715,1.28715
1331334600000,1.28715,1.28715,1.28715,1.28715
1331334900000,1.28715,1.28715,1.28715,1.28715
1331335200000,1.28715,1.28715,1.28715,1.28715
1331335500000,1.28715,1.28715,1.28715,1.28715
1331335800000,1.28715,1.28715,1.28715,1.28715
1331336100000,1.28715,1.28715,1.28715,1.28715
1331336400000,1.28715,1.28715,1.28715,1.28715
1331336700000,1.28715,1.28715,1.28715,1.28715
1331337000000,1.28715,1.28715,1.28715,1.28715
1331337300000,1.28715,1.28715,1.28715,1.28715
1331337600000,1.28675,1.28675,1.28675,1.28675
1331337900000,1.28675,1.28675,1.28675,1.28675
1331338200000,1.28675,1.28675,1.28675,1.28675
1331338500000,1.28675,1.28675,1.28675,1.28675
1331338800000,1.28675,1.28675,1.28675,1.28675
1331339100000,1.28675,1.28675,1.28675,1.28675
1331339400000,1.28675,1.28675,1.28675,1.28675
1331339700000,1.28675,1.28675,1.28675,1.28675
1331340000000,1.28675,1.28675,1.28675,1.28675
1331340300000,1.28675,1.28675,1.28675,1.28675
1331340600000,1.28675,1.28675,1.28675,1.28675
1331340900000,1.28675,1.28675,1.28675,1.28675
1331341200000,1.28675,1.28675,1.28675,1.28675
1331341500000,1.28675,1.28675,1.28675,1.28675
1331341800000,1.28675,1.28675,1.28675,1.28675
1331342100000,1.28675,1.28675,1.28675,1.28675
1331342400000,1.28675,1.28675,1.28675,1.28675
1331342700000,1.28675,1.28675,1.28675,1.28675
1331343000000,1.28675,1.28675,1.28675,1.28675
1331343300000,1.28675,1.28675,1.28675,1.28675
1331343600000,1.28675,1.28675,1.28675,1.28675
1331343900000,1.28675,1.28675,1.28675,1.28675
1331344200000,1.28675,1.28675,1.28675,1.28675
1331344500000,1.28675,1.28675,1.28675,1.28675
1331344800000,1.28675,1.28675,1.28675,1.28675
1331345100000,1.28675,1.28675,1.28675,1.28675
1331345400000,1.28675,1.28675,1.28675,1.28675
1331345700000,1.28675,1.28675,1.28675,1.28675
1331346000000,1.28675,1.28675,1.28675,1.28675
1331346300000,1.28675,1.28675,1.28675,1.28675
1331346600000,1.28675,1.28675,1.28675,1.28675
1331346900000,1.28675,1.28675,1.28675,1.28675
1331347200000,1.28675,1.28675,1.28675,1.28675
1331347500000,1.28675,1.28675,1.28675,1.28675
1331347800000,1.28675,1.28675,1.28675,1.28675
1331348100000,1.28675,1.28675,1.28675,1.28675
1331348400000,1.28675,1.28675,1.28675,1.28675
1331348700000,1.28675,1.28675,1.28675,1.28675
1331349000000,1.28675,1.28675,1.28675,1.28675
1331349300000,1.28675,1.28675,1.28675,1.28675
1331349600000,1.28675,1.28675,1.28675,1.28675
1331349900000,1.28675,1.28675,1.28675,1.28675
1331350200000,1.28675,1.28675,1.28675,1.28675
1331350500000,1.28675,1.28675,1.28675,1.28675
1331350800000,1.28675,1.28675,1.28675,1.28675
1331351100000,1.28675,1.28675,1.28675,1.28675
1331351400000,1.28675,1.28675,1.28675,1.28675
1331351700000,1.28675,1.28675,1.28675,1.28675
1331352000000,1.28675,1.28675,1.28675,1.28675
1331352300000,1.28675,1.28675,1.28675,1.28675
1331352600000,1.28675,1.28675,1.28675,1.28675
1331352900000,1.28675,1.28675,1.28675,1.28675
1331353200000,1.28675,1.28675,1.28675,1.28675
1331353500000,1.28675,1.28675,1.28675,1.28675
1331353800000,1.28675,1.28675,1.28675,1.28675
1331354100000,1.28675,1.28675,1.28675,1.28675
1331354400000,1.28675,1.28675,1.28675,1.28675
1331354700000,1.28675,1.28675,1.28675,1.28675
1331355000000,1.28675,1.28675,1.28675,1.28675
1331355300000,1.28675,1.28675,1.28675,1.28675
1331355600000,1.28675,1.28675,1.28675,1.28675
1331355900000,1.28675,1.28675,1.28675,1.28675
1331356200000,1.28675,1.28675,1.28675,1.28675
1331356500000,1.28675,1.28675,1.28675,1.28675
1331356800000,1.28675,1.28675,1.28675,1.28675
1331357100000,1.28675,1.28675,1.28675,1.28675
1331357400000,1.28675,1.28675,1.28675,1.28675
1331357700000,1.28675,1.28675,1.28675,1.28675
1331358000000,1.28675,1.28675,1.28675,1.28675
1331358300000,1.28675,1.28675,1.28675,1.28675
1331358600000,1.28675,1.28675,1.28675,1.28675
1331358900000,1.28675,1.28675,1.28675,1.28675
1331359200000,1.28675,1.28675,1.28675,1.28675
1331359500000,1.28675,1.28675,1.28675,1.28675
1331359800000,1.28675,1.28675,1.28675,1.28675
1331360100000,1.28675,1.28675,1.28675,1.28675
1331360400000,1.28675,1.28675,1.28675,1.28675
1331360700000,1.28675,1.28675,1.28675,1.28675
1331361000000,1.28675,1.28675,1.28675,1.28675
1331361300000,1.28675,1.28675,1.28675,1.28675
1331361600000,1.28675,1.28675,1.28675,1.28675
1331361900000,1.28675,1.28675,1.28675,1.28675
1331362200000,1.28675,1.28675,1.28675,1.28675
1331362500000,1.28675,1.28675,1.28675,1.28675
1331362800000,1.28675,1.28675,1.28675,1.28675
1331363100000,1.28675,1.28675,1.28675,1.28675
1331363400000,1.28675,1.28675,1.28675,1.28675
1331363700000,1.28675,1.28675,1.28675,1.28675
1331364000000,1.28675,1.28675,1.28675,1.28675
1331364300000,1.28675,1.28675,1.28675,1.28675
1331364600000,1.28675,1.28675,1.28675,1.28675
1331364900000,1.28675,1.28675,1.28675,1.28675
1331365200000,1.28675,1.28675,1.28675,1.28675
1331365500000,1.28675,1.28675,1.28675,1.28675
1331365800000,1.28675,1.28675,1.28675,1.28675
1331366100000,1.28675,1.28675,1.28675,1.28675
1331366400000,1.28675,1.28675,1.28675,1.28675
1331366700000,1.28675,1.28675,1.28675,1.28675
1331367000000,1.28675,1.28675,1.28675,1.28675
1331367300000,1.28675,1.28675,1.28675,1.28675
1331367600000,1.28675,1.28675,1.28675,1.28675
1331367900000,1.28675,1.28675,1.28675,1.28675
1331368200000,1.28675,1.28675,1.28675,1.28675
1331368500000,1.28675,1.28675,1.28675,1.28675
1331368800000,1.28675,1.28675,1.28675,1.28675
1331369100000,1.28675,1.28675,1.28675,1.28675
1331369400000,1.28675,1.28675,1.28675,1.28675
1331369700000,1.28675,1.28675,1.28675,1.28675
1331370000000,1.28675,1.28675,1.28675,1.28675
1331370300000,1.28675,1.28675,1.28675,1.28675
1331370600000,1.28675,1.28675,1.28675,1.28675
1331370900000,1.28675,1.28675,1.28675,1.28675
1331371200000,1.28675,1.28675,1.28675,1.28675
1331371500000,1.28675,1.28675,1.28675,1.28675
1331371800000,1.28675,1.28675,1.28675,1.28675
1331372100000,1.28675,1.28675,1.28675,1.28675
1331372400000,1.28675,1.28675,1.28675,1.28675
1331372700000,1.28675,1.28675,1.28675,1.28675
1331373000000,1.28675,1.28675,1.28675,1.28675
1331373300000,1.28675,1.28675,1.28675,1.28675
1331373600000,1.28675,1.28675,1.28675,1.28675
1331373900000,1.28675,1.28675,1.28675,1.28675
1331374200000,1.28675,1.28675,1.28675,1.28675
1331374500000,1.28675,1.28675,1.28675,1.28675
1331374800000,1.28675,1.28675,1.28675,1.28675
1331375100000,1.28675,1.28675,1.28675,1.28675
1331375400000,1.28675,1.28675,1.28675,1.28675
1331375700000,1.28675,1.28675,1.28675,1.28675
1331376000000,1.28675,1.28675,1.28675,1.28675
1331376300000,1.28675,1.28675,1.28675,1.28675
1331376600000,1.28675,1.28675,1.28675,1.28675
1331376900000,1.28675,1.28675,1.28675,1.28675
1331377200000,1.28675,1.28675,1.28675,1.28675
1331377500000,1.28675,1.28675,1.28675,1.28675
1331377800000,1.28675,1.28675,1.28675,1.28675
1331378100000,1.28675,1.28675,1.28675,1.28675
1331378400000,1.28675,1.28675,1.28675,1.28675
1331378700000,1.28675,1.28675,1.28675,1.28675
1331379000000,1.28675,1.28675,1.28675,1.28675
1331379300000,1.28675,1.28675,1.28675,1.28675
1331379600000,1.28675,1.28675,1.28675,1.28675
1331379900000,1.28675,1.28675,1.28675,1.28675
1331380200000,1.28675,1.28675,1.28675,1.28675
1331380500000,1.28675,1.28675,1.28675,1.28675
1331380800000,1.28675,1.28675,1.28675,1.28675
1331381100000,1.28675,1.28675,1.28675,1.28675
1331381400000,1.28675,1.28675,1.28675,1.28675
1331381700000,1.28675,1.28675,1.28675,1.28675
1331382000000,1.28675,1.28675,1.28675,1.28675
1331382300000,1.28675,1.28675,1.28675,1.28675
1331382600000,1.28675,1.28675,1.28675,1.28675
1331382900000,1.28675,1.28675,1.28675,1.28675
1331383200000,1.28675,1.28675,1.28675,1.28675
1331383500000,1.28675,1.28675,1.28675,1.28675
1331383800000,1.28675,1.28675,1.28675,1.28675
1331384100000,1.28675,1.28675,1.28675,1.28675
1331384400000,1.28675,1.28675,1.28675,1.28675
1331384700000,1.28675,1.28675,1.28675,1.28675
1331385000000,1.28675,1.28675,1.28675,1.28675
1331385300000,1.28675,1.28675,1.28675,1.28675
1331385600000,1.28675,1.28675,1.28675,1.28675
1331385900000,1.28675,1.28675,1.28675,1.28675
1331386200000,1.28675,1.28675,1.28675,1.28675
1331386500000,1.28675,1.28675,1.28675,1.28675
1331386800000,1.28675,1.28675,1.28675,1.28675
1331387100000,1.28675,1.28675,1.28675,1.28675
1331387400000,1.28675,1.28675,1.28675,1.28675
1331387700000,1.28675,1.28675,1.28675,1.28675
1331388000000,1.28675,1.28675,1.28675,1.28675
1331388300000,1.28675,1.28675,1.28675,1.28675
1331388600000,1.28675,1.28675,1.28675,1.28675
1331388900000,1.28675,1.28675,1.28675,1.28675
1331389200000,1.28675,1.28675,1.28675,1.28675
1331389500000,1.28675,1.28675,1.28675,1.28675
1331389800000,1.28675,1.28675,1.28675,1.28675
1331390100000,1.28675,1.28675,1.28675,1.28675
1331390400000,1.28675,1.28675,1.28675,1.28675
1331390700000,1.28675,1.28675,1.28675,1.28675
1331391000000,1.28675,1.28675,1.28675,1.28675
1331391300000,1.28675,1.28675,1.28675,1.28675
1331391600000,1.28675,1.28675,1.28675,1.28675
1331391900000,1.28675,1.28675,1.28675,1.28675
1331392200000,1.28675,1.28675,1.28675,1.28675
1331392500000,1.28675,1.28675,1.28675,1.28675
1331392800000,1.28675,1.28675,1.28675,1.28675
1331393100000,1.28675,1.28675,1.28675,1.28675
1331393400000,1.28675,1.28675,1.28675,1.28675
1331393700000,1.28675,1.28675,1.28675,1.28675
1331394000000,1.28675,1.28675,1.28675,1.28675
1331394300000,1.28675,1.28675,1.28675,1.28675
1331394600000,1.28675,1.28675,1.28675,1.28675
1331394900000,1.28675,1.28675,1.28675,1.28675
1331395200000,1.28675,1.28675,1.28675,1.28675
1331395500000,1.28675,1.28675,1.28675,1.28675
1331395800000,1.28675,1.28675,1.28675,1.28675
1331396100000,1.28675,1.28675,1.28675,1.28675
1331396400000,1.28675,1.28675,1.28675,1.28675
1331396700000,1.28675,1.28675,1.28675,1.28675
1331397000000,1.28675,1.28675,1.28675,1.28675
1331397300000,1.28675,1.28675,1.28675,1.28675
1331397600000,1.28675,1.28675,1.28675,1.28675
1331397900000,1.28675,1.28675,1.28675,1.28675
1331398200000,1.28675,1.28675,1.28675,1.28675
1331398500000,1.28675,1.28675,1.28675,1.28675
1331398800000,1.28675,1.28675,1.28675,1.28675
1331399100000,1.28675,1.28675,1.28675,1.28675
1331399400000,1.28675,1.28675,1.28675,1.28675
1331399700000,1.28675,1.28675,1.28675,1.28675
1331400000000,1.28675,1.28675,1.28675,1.28675
1331400300000,1.28675,1.28675,1.28675,1.28675
1331400600000,1.28675,1.28675,1.28675,1.28675
1331400900000,1.28675,1.28675,1.28675,1.28675
1331401200000,1.28675,1.28675,1.28675,1.28675
1331401500000,1.28675,1.28675,1.28675,1.28675
1331401800000,1.28675,1.28675,1.28675,1.28675
1331402100000,1.28675,1.28675,1.28675,1.28675
1331402400000,1.28675,1.28675,1.28675,1.28675
1331402700000,1.28675,1.28675,1.28675,1.28675
1331403000000,1.28675,1.28675,1.28675,1.28675
1331403300000,1.28675,1.28675,1.28675,1.28675
1331403600000,1.28675,1.28675,1.28675,1.28675
1331403900000,1.28675,1.28675,1.28675,1.28675
1331404200000,1.28675,1.28675,1.28675,1.28675
1331404500000,1.28675,1.28675,1.28675,1.28675
1331404800000,1.28675,1.28675,1.28675,1.28675
1331405100000,1.28675,1.28675,1.28675,1.28675
1331405400000,1.28675,1.28675,1.28675,1.28675
1331405700000,1.28675,1.28675,1.28675,1.28675
1331406000000,1.28675,1.28675,1.28675,1.28675
1331406300000,1.28675,1.28675,1.28675,1.28675
1331406600000,1.28675,1.28675,1.28675,1.28675
1331406900000,1.28675,1.28675,1.28675,1.28675
1331407200000,1.28675,1.28675,1.28675,1.28675
1331407500000,1.28675,1.28675,1.28675,1.28675
1331407800000,1.28675,1.28675,1.28675,1.28675
1331408100000,1.28675,1.28675,1.28675,1.28675
1331408400000,1.28675,1.28675,1.28675,1.28675
1331408700000,1.28675,1.28675,1.28675,1.28675
1331409000000,1.28675,1.28675,1.28675,1.28675
1331409300000,1.28675,1.28675,1.28675,1.28675
1331409600000,1.28675,1.28675,1.28675,1.28675
1331409900000,1.28675,1.28675,1.28675,1.28675
1331410200000,1.28675,1.28675,1.28675,1.28675
1331410500000,1.28675,1.28675,1.28675,1.28675
1331410800000,1.28675,1.28675,1.28675,1.28675
1331411100000,1.28675,1.28675,1.28675,1.28675
1331411400000,1.28675,1.28675,1.28675,1.28675
1331411700000,1.28675,1.28675,1.28675,1.28675
1331412000000,1.28675,1.28675,1.28675,1.28675
1331412300000,1.28675,1.28675,1.28675,1.28675
1331412600000,1.28675,1.28675,1.28675,1.28675
1331412900000,1.28675,1.28675,1.28675,1.28675
1331413200000,1.28675,1.28675,1.28675,1.28675
1331413500000,1.28675,1.28675,1.28675,1.28675
1331413800000,1.28675,1.28675,1.28675,1.28675
1331414100000,1.28675,1.28675,1.28675,1.28675
1331414400000,1.28675,1.28675,1.28675,1.28675
1331414700000,1.28675,1.28675,1.28675,1.28675
1331415000000,1.28675,1.28675,1.28675,1.28675
1331415300000,1.28675,1.28675,1.28675,1.28675
1331415600000,1.28675,1.28675,1.28675,1.28675
1331415900000,1.28675,1.28675,1.28675,1.28675
1331416200000,1.28675,1.28675,1.28675,1.28675
1331416500000,1.28675,1.28675,1.28675,1.28675
1331416800000,1.28675,1.28675,1.28675,1.28675
1331417100000,1.28675,1.28675,1.28675,1.28675
1331417400000,1.28675,1.28675,1.28675,1.28675
1331417700000,1.28675,1.28675,1.28675,1.28675
1331418000000,1.28675,1.28675,1.28675,1.28675
1331418300000,1.28675,1.28675,1.28675,1.28675
1331418600000,1.28675,1.28675,1.28675,1.28675
1331418900000,1.28675,1.28675,1.28675,1.28675
1331419200000,1.28675,1.28675,1.28675,1.28675
1331419500000,1.28675,1.28675,1.28675,1.28675
1331419800000,1.28675,1.28675,1.28675,1.28675
1331420100000,1.28675,1.28675,1.28675,1.28675
1331420400000,1.28675,1.28675,1.28675,1.28675
1331420700000,1.28675,1.28675,1.28675,1.28675
1331421000000,1.28675,1.28675,1.28675,1.28675
1331421300000,1.28675,1.28675,1.28675,1.28675
1331421600000,1.28675,1.28675,1.28675,1.28675
1331421900000,1.28675,1.28675,1.28675,1.28675
1331422200000,1.28675,1.28675,1.28675,1.28675
1331422500000,1.28675,1.28675,1.28675,1.28675
1331422800000,1.28675,1.28675,1.28675,1.28675
1331423100000,1.28675,1.28675,1.28675,1.28675
1331423400000,1.28675,1.28675,1.28675,1.28675
1331423700000,1.28675,1.28675,1.28675,1.28675
1331424000000,1.28675,1.28675,1.28675,1.28675
1331424300000,1.28675,1.28675,1.28675,1.28675
1331424600000,1.28675,1.28675,1.28675,1.28675
1331424900000,1.28675,1.28675,1.28675,1.28675
1331425200000,1.28675,1.28675,1.28675,1.28675
1331425500000,1.28675,1.28675,1.28675,1.28675
1331425800000,1.28675,1.28675,1.28675,1.28675
1331426100000,1.28675,1.28675,1.28675,1.28675
1331426400000,1.28675,1.28675,1.28675,1.28675
1331426700000,1.28675,1.28675,1.28675,1.28675
1331427000000,1.28675,1.28675,1.28675,1.28675
1331427300000,1.28675,1.28675,1.28675,1.28675
1331427600000,1.28675,1.28675,1.28675,1.28675
1331427900000,1.28675,1.28675,1.28675,1.28675
1331428200000,1.28675,1.28675,1.28675,1.28675
1331428500000,1.28675,1.28675,1.28675,1.28675
1331428800000,1.28675,1.28675,1.28675,1.28675
1331429100000,1.28675,1.28675,1.28675,1.28675
1331429400000,1.28675,1.28675,1.28675,1.28675
1331429700000,1.28675,1.28675,1.28675,1.28675
1331430000000,1.28675,1.28675,1.28675,1.28675
1331430300000,1.28675,1.28675,1.28675,1.28675
1331430600000,1.28675,1.28675,1.28675,1.28675
1331430900000,1.28675,1.28675,1.28675,1.28675
1331431200000,1.28675,1.28675,1.28675,1.28675
1331431500000,1.28675,1.28675,1.28675,1.28675
1331431800000,1.28675,1.28675,1.28675,1.28675
1331432100000,1.28675,1.28675,1.28675,1.28675
1331432400000,1.28675,1.28675,1.28675,1.28675
1331432700000,1.28675,1.28675,1.28675,1.28675
1331433000000,1.28675,1.28675,1.28675,1.28675
1331433300000,1.28675,1.28675,1.28675,1.28675
1331433600000,1.28675,1.28675,1.28675,1.28675
1331433900000,1.28675,1.28675,1.28675,1.28675
1331434200000,1.28675,1.28675,1.28675,1.28675
1331434500000,1.28675,1.28675,1.28675,1.28675
1331434800000,1.28675,1.28675,1.28675,1.28675
1331435100000,1.28675,1.28675,1.28675,1.28675
1331435400000,1.28675,1.28675,1.28675,1.28675
1331435700000,1.28675,1.28675,1.28675,1.28675
1331436000000,1.28675,1.28675,1.28675,1.28675
1331436300000,1.28675,1.28675,1.28675,1.28675
1331436600000,1.28675,1.28675,1.28675,1.28675
1331436900000,1.28675,1.28675,1.28675,1.28675
1331437200000,1.28675,1.28675,1.28675,1.28675
1331437500000,1.28675,1.28675,1.28675,1.28675
1331437800000,1.28675,1.28675,1.28675,1.28675
1331438100000,1.28675,1.28675,1.28675,1.28675
1331438400000,1.28675,1.28675,1.28675,1.28675
1331438700000,1.28675,1.28675,1.28675,1.28675
1331439000000,1.28675,1.28675,1.28675,1.28675
1331439300000,1.28675,1.28675,1.28675,1.28675
1331439600000,1.28675,1.28675,1.28675,1.28675
1331439900000,1.28675,1.28675,1.28675,1.28675
1331440200000,1.28675,1.28675,1.28675,1.28675
1331440500000,1.28675,1.28675,1.28675,1.28675
1331440800000,1.28675,1.28675,1.28675,1.28675
1331441100000,1.28675,1.28675,1.28675,1.28675
1331441400000,1.28675,1.28675,1.28675,1.28675
1331441700000,1.28675,1.28675,1.28675,1.28675
1331442000000,1.28675,1.28675,1.28675,1.28675
1331442300000,1.28675,1.28675,1.28675,1.28675
1331442600000,1.28675,1.28675,1.28675,1.28675
1331442900000,1.28675,1.28675,1.28675,1.28675
1331443200000,1.28675,1.28675,1.28675,1.28675
1331443500000,1.28675,1.28675,1.28675,1.28675
1331443800000,1.28675,1.28675,1.28675,1.28675
1331444100000,1.28675,1.28675,1.28675,1.28675
1331444400000,1.28675,1.28675,1.28675,1.28675
1331444700000,1.28675,1.28675,1.28675,1.28675
1331445000000,1.28675,1.28675,1.28675,1.28675
1331445300000,1.28675,1.28675,1.28675,1.28675
1331445600000,1.28675,1.28675,1.28675,1.28675
1331445900000,1.28675,1.28675,1.28675,1.28675
1331446200000,1.28675,1.28675,1.28675,1.28675
1331446500000,1.28675,1.28675,1.28675,1.28675
1331446800000,1.28675,1.28675,1.28675,1.28675
1331447100000,1.28675,1.28675,1.28675,1.28675
1331447400000,1.28675,1.28675,1.28675,1.28675
1331447700000,1.28675,1.28675,1.28675,1.28675
1331448000000,1.28675,1.28675,1.28675,1.28675
1331448300000,1.28675,1.28675,1.28675,1.28675
1331448600000,1.28675,1.28675,1.28675,1.28675
1331448900000,1.28675,1.28675,1.28675,1.28675
1331449200000,1.28675,1.28675,1.28675,1.28675
1331449500000,1.28675,1.28675,1.28675,1.28675
1331449800000,1.28675,1.28675,1.28675,1.28675
1331450100000,1.28675,1.28675,1.28675,1.28675
1331450400000,1.28675,1.28675,1.28675,1.28675
1331450700000,1.28675,1.28675,1.28675,1.28675
1331451000000,1.28675,1.28675,1.28675,1.28675
1331451300000,1.28675,1.28675,1.28675,1.28675
1331451600000,1.28675,1.28675,1.28675,1.28675
1331451900000,1.28675,1.28675,1.28675,1.28675
1331452200000,1.28675,1.28675,1.28675,1.28675
1331452500000,1.28675,1.28675,1.28675,1.28675
1331452800000,1.28675,1.28675,1.28675,1.28675
1331453100000,1.28675,1.28675,1.28675,1.28675
1331453400000,1.28675,1.28675,1.28675,1.28675
1331453700000,1.28675,1.28675,1.28675,1.28675
1331454000000,1.28675,1.28675,1.28675,1.28675
1331454300000,1.28675,1.28675,1.28675,1.28675
1331454600000,1.28675,1.28675,1.28675,1.28675
1331454900000,1.28675,1.28675,1.28675,1.28675
1331455200000,1.28675,1.28675,1.28675,1.28675
1331455500000,1.28675,1.28675,1.28675,1.28675
1331455800000,1.28675,1.28675,1.28675,1.28675
1331456100000,1.28675,1.28675,1.28675,1.28675
1331456400000,1.28675,1.28675,1.28675,1.28675
1331456700000,1.28675,1.28675,1.28675,1.28675
1331457000000,1.28675,1.28675,1.28675,1.28675
1331457300000,1.28675,1.28675,1.28675,1.28675
1331457600000,1.28675,1.28675,1.28675,1.28675
1331457900000,1.28675,1.28675,1.28675,1.28675
1331458200000,1.28675,1.28675,1.28675,1.28675
1331458500000,1.28675,1.28675,1.28675,1.28675
1331458800000,1.28675,1.28675,1.28675,1.28675
1331459100000,1.28675,1.28675,1.28675,1.28675
1331459400000,1.28675,1.28675,1.28675,1.28675
1331459700000,1.28675,1.28675,1.28675,1.28675
1331460000000,1.28675,1.28675,1.28675,1.28675
1331460300000,1.28675,1.28675,1.28675,1.28675
1331460600000,1.28675,1.28675,1.28675,1.28675
1331460900000,1.28675,1.28675,1.28675,1.28675
1331461200000,1.28675,1.28675,1.28675,1.28675
1331461500000,1.28675,1.28675,1.28675,1.28675
1331461800000,1.28675,1.28675,1.28675,1.28675
1331462100000,1.28675,1.28675,1.28675,1.28675
1331462400000,1.28675,1.28675,1.28675,1.28675
1331462700000,1.28675,1.28675,1.28675,1.28675
1331463000000,1.28675,1.28675,1.28675,1.28675
1331463300000,1.28675,1.28675,1.28675,1.28675
1331463600000,1.28675,1.28675,1.28675,1.28675
1331463900000,1.28675,1.28675,1.28675,1.28675
1331464200000,1.28675,1.28675,1.28675,1.28675
1331464500000,1.28675,1.28675,1.28675,1.28675
1331464800000,1.28675,1.28675,1.28675,1.28675
1331465100000,1.28675,1.28675,1.28675,1.28675
1331465400000,1.28675,1.28675,1.28675,1.28675
1331465700000,1.28675,1.28675,1.28675,1.28675
1331466000000,1.28675,1.28675,1.28675,1.28675
1331466300000,1.28675,1.28675,1.28675,1.28675
1331466600000,1.28675,1.28675,1.28675,1.28675
1331466900000,1.28675,1.28675,1.28675,1.28675
1331467200000,1.28675,1.28675,1.28675,1.28675
1331467500000,1.28675,1.28675,1.28675,1.28675
1331467800000,1.28675,1.28675,1.28675,1.28675
1331468100000,1.28675,1.28675,1.28675,1.28675
1331468400000,1.28675,1.28675,1.28675,1.28675
1331468700000,1.28675,1.28675,1.28675,1.28675
1331469000000,1.28675,1.28675,1.28675,1.28675
1331469300000,1.28675,1.28675,1.28675,1.28675
1331469600000,1.28675,1.28675,1.28675,1.28675
1331469900000,1.28675,1.28675,1.28675,1.28675
1331470200000,1.28675,1.28675,1.28675,1.28675
1331470500000,1.28675,1.28675,1.28675,1.28675
1331470800000,1.28675,1.28675,1.28675,1.28675
1331471100000,1.28675,1.28675,1.28675,1.28675
1331471400000,1.28675,1.28675,1.28675,1.28675
1331471700000,1.28675,1.28675,1.28675,1.28675
1331472000000,1.28675,1.28675,1.28675,1.28675
1331472300000,1.28675,1.28675,1.28675,1.28675
1331472600000,1.28675,1.28675,1.28675,1.28675
1331472900000,1.28675,1.28675,1.28675,1.28675
1331473200000,1.28675,1.28675,1.28675,1.28675
1331473500000,1.28675,1.28675,1.28675,1.28675
1331473800000,1.28675,1.28675,1.28675,1.28675
1331474100000,1.28675,1.28675,1.28675,1.28675
1331474400000,1.28675,1.28675,1.28675,1.28675
1331474700000,1.28675,1.28675,1.28675,1.28675
1331475000000,1.28675,1.28675,1.28675,1.28675
1331475300000,1.28675,1.28675,1.28675,1.28675
1331475600000,1.28675,1.28675,1.28675,1.28675
1331475900000,1.28675,1.28675,1.28675,1.28675
1331476200000,1.28675,1.28675,1.28675,1.28675
1331476500000,1.28675,1.28675,1.28675,1.28675
1331476800000,1.28675,1.28675,1.28675,1.28675
1331477100000,1.28675,1.28675,1.28675,1.28675
1331477400000,1.28675,1.28675,1.28675,1.28675
1331477700000,1.28675,1.28675,1.28675,1.28675
1331478000000,1.28675,1.28675,1.28675,1.28675
1331478300000,1.28675,1.28675,1.28675,1.28675
1331478600000,1.28675,1.28675,1.28675,1.28675
1331478900000,1.28675,1.28675,1.28675,1.28675
1331479200000,1.28675,1.28675,1.28675,1.28675
1331479500000,1.28675,1.28675,1.28675,1.28675
1331479800000,1.28675,1.28675,1.28675,1.28675
1331480100000,1.28675,1.28675,1.28675,1.28675
1331480400000,1.28675,1.28675,1.28675,1.28675
1331480700000,1.28675,1.28675,1.28675,1.28675
1331481000000,1.28675,1.28675,1.28675,1.28675
1331481300000,1.28675,1.28675,1.28675,1.28675
1331481600000,1.28675,1.28675,1.28675,1.28675
1331481900000,1.28675,1.28675,1.28675,1.28675
1331482200000,1.28675,1.28675,1.28675,1.28675
1331482500000,1.28675,1.28675,1.28675,1.28675
1331482800000,1.28675,1.28675,1.28675,1.28675
1331483100000,1.28675,1.28675,1.28675,1.28675
1331483400000,1.28675,1.28675,1.28675,1.28675
1331483700000,1.28675,1.28675,1.28675,1.28675
1331484000000,1.28675,1.28675,1.28675,1.28675
1331484300000,1.28675,1.28675,1.28675,1.28675
1331484600000,1.28675,1.28675,1.28675,1.28675
1331484900000,1.28675,1.28675,1.28675,1.28675
1331485200000,1.28675,1.28675,1.28675,1.28675
1331485500000,1.28675,1.28675,1.28675,1.28675
1331485800000,1.28675,1.28675,1.28675,1.28675
1331486100000,1.28675,1.28675,1.28675,1.28675
1331486400000,1.28675,1.28675,1.28675,1.28675
1331486700000,1.28675,1.28675,1.28675,1.28675
1331487000000,1.28675,1.28675,1.28675,1.28675
1331487300000,1.28675,1.28675,1.28675,1.28675
1331487600000,1.28675,1.28675,1.28675,1.28675
1331487900000,1.28675,1.28675,1.28675,1.28675
1331488200000,1.28675,1.28675,1.28675,1.28675
1331488500000,1.28675,1.28675,1.28675,1.28675
1331488800000,1.28675,1.28675,1.28675,1.28675
1331489100000,1.28675,1.28675,1.28675,1.28675
1331489400000,1.28675,1.28675,1.28675,1.28675
1331489700000,1.28675,1.28675,1.28675,1.28675
1331490000000,1.28675,1.28675,1.28675,1.28675
1331490300000,1.28675,1.28675,1.28675,1.28675
1331490600000,1.28675,1.28675,1.28675,1.28675
1331490900000,1.28675,1.28675,1.28675,1.28675
1331491200000,1.28675,1.28675,1.28675,1.28675
1331491500000,1.28675,1.28675,1.28675,1.28675
