timestamp,open,high,low,close
1621084800000,1.07239,1.07239,1.07239,1.07239
1621085100000,1.07239,1.07239,1.07239,1.07239
1621085400000,1.07239,1.07239,1.07239,1.07239
1621085700000,1.07239,1.07239,1.07239,1.07239
1621086000000,1.07239,1.07239,1.07239,1.07239
1621086300000,1.07239,1.07239,1.07239,1.07239
1621086600000,1.07239,1.07239,1.07239,1.07239
1621086900000,1.07239,1.07239,1.07239,1.07239
1621087200000,1.07239,1.07239,1.07239,1.07239
1621087500000,1.07239,1.07239,1.07239,1.07239
1621087800000,1.07239,1.07239,1.07239,1.07239
1621088100000,1.07239,1.07239,1.07239,1.07239
1621088400000,1.07239,1.07239,1.07239,1.07239
1621088700000,1.07239,1.07239,1.07239,1.07239
1621089000000,1.07239,1.07239,1.07239,1.07239
1621089300000,1.07239,1.07239,1.07239,1.07239
1621089600000,1.07239,1.07239,1.07239,1.07239
1621089900000,1.07239,1.07239,1.07239,1.07239
1621090200000,1.07239,1.07239,1.07239,1.07239
1621090500000,1.07239,1.07239,1.07239,1.07239
1621090800000,1.07239,1.07239,1.07239,1.07239
1621091100000,1.07239,1.07239,1.07239,1.07239
1621091400000,1.07239,1.07239,1.07239,1.07239
1621091700000,1.07239,1.07239,1.07239,1.07239
1621092000000,1.07239,1.07239,1.07239,1.07239
1621092300000,1.07239,1.07239,1.07239,1.07239
1621092600000,1.07239,1.07239,1.07239,1.07239
1621092900000,1.07239,1.07239,1.07239,1.07239
1621093200000,1.07239,1.07239,1.07239,1.07239
1621093500000,1.07239,1.07239,1.07239,1.07239
1621093800000,1.07239,1.07239,1.07239,1.07239
1621094100000,1.07239,1.07239,1.07239,1.07239
1621094400000,1.07239,1.07239,1.07239,1.07239
1621094700000,1.07239,1.07239,1.07239,1.07239
1621095000000,1.07239,1.07239,1.07239,1.07239
1621095300000,1.07239,1.07239,1.07239,1.07239
1621095600000,1.07239,1.07239,1.07239,1.07239
1621095900000,1.07239,1.07239,1.07239,1.07239
1621096200000,1.07239,1.07239,1.07239,1.07239
1621096500000,1.07239,1.07239,1.07239,1.07239
1621096800000,1.07239,1.07239,1.07239,1.07239
1621097100000,1.07239,1.07239,1.07239,1.07239
1621097400000,1.07239,1.07239,1.07239,1.07239
1621097700000,1.07239,1.07239,1.07239,1.07239
1621098000000,1.07239,1.07239,1.07239,1.07239
1621098300000,1.07239,1.07239,1.07239,1.07239
1621098600000,1.07239,1.07239,1.07239,1.07239
1621098900000,1.07239,1.07239,1.07239,1.07239
1621099200000,1.07239,1.07239,1.07239,1.07239
1621099500000,1.07239,1.07239,1.07239,1.07239
1621099800000,1.07239,1.07239,1.07239,1.07239
1621100100000,1.07239,1.07239,1.07239,1.07239
1621100400000,1.07239,1.07239,1.07239,1.07239
1621100700000,1.07239,1.07239,1.07239,1.07239
1621101000000,1.07239,1.07239,1.07239,1.07239
1621101300000,1.07239,1.07239,1.07239,1.07239
1621101600000,1.07239,1.07239,1.07239,1.07239
1621101900000,1.07239,1.07239,1.07239,1.07239
1621102200000,1.07239,1.07239,1.07239,1.07239
1621102500000,1.07239,1.07239,1.07239,1.07239
1621102800000,1.07239,1.07239,1.07239,1.07239
1621103100000,1.07239,1.07239,1.07239,1.07239
1621103400000,1.07239,1.07239,1.07239,1.07239
1621103700000,1.07239,1.07239,1.07239,1.07239
1621104000000,1.07239,1.07239,1.07239,1.07239
1621104300000,1.07239,1.07239,1.07239,1.07239
1621104600000,1.07239,1.07239,1.07239,1.07239
1621104900000,1.07239,1.07239,1.07239,1.07239
1621105200000,1.07239,1.07239,1.07239,1.07239
1621105500000,1.07239,1.07239,1.07239,1.07239
1621105800000,1.07239,1.07239,1.07239,1.07239
1621106100000,1.07239,1.07239,1.07239,1.07239
1621106400000,1.07239,1.07239,1.07239,1.07239
1621106700000,1.07239,1.07239,1.07239,1.07239
1621107000000,1.07239,1.07239,1.07239,1.07239
1621107300000,1.07239,1.07239,1.07239,1.07239
1621107600000,1.07239,1.07239,1.07239,1.07239
1621107900000,1.07239,1.07239,1.07239,1.07239
1621108200000,1.07239,1.07239,1.07239,1.07239
1621108500000,1.07239,1.07239,1.07239,1.07239
1621108800000,1.07239,1.07239,1.07239,1.07239
1621109100000,1.07239,1.07239,1.07239,1.07239
1621109400000,1.07239,1.07239,1.07239,1.07239
1621109700000,1.07239,1.07239,1.07239,1.07239
1621110000000,1.07239,1.07239,1.07239,1.07239
1621110300000,1.07239,1.07239,1.07239,1.07239
1621110600000,1.07239,1.07239,1.07239,1.07239
1621110900000,1.07239,1.07239,1.07239,1.07239
1621111200000,1.07239,1.07239,1.07239,1.07239
1621111500000,1.07239,1.07239,1.07239,1.07239
1621111800000,1.07239,1.07239,1.07239,1.07239
1621112100000,1.07239,1.07239,1.07239,1.07239
1621112400000,1.07239,1.07239,1.07239,1.07239
1621112700000,1.07239,1.07239,1.07239,1.07239
1621113000000,1.07239,1.07239,1.07239,1.07239
1621113300000,1.07239,1.07239,1.07239,1.07239
1621113600000,1.07239,1.07239,1.07239,1.07239
1621113900000,1.07239,1.07239,1.07239,1.07239
1621114200000,1.07239,1.07239,1.07239,1.07239
1621114500000,1.07239,1.07239,1.07239,1.07239
1621114800000,1.07239,1.07239,1.07239,1.07239
1621115100000,1.07239,1.07239,1.07239,1.07239
1621115400000,1.07239,1.07239,1.07239,1.07239
1621115700000,1.07239,1.07239,1.07239,1.07239
1621116000000,1.07239,1.07239,1.07239,1.07239
1621116300000,1.07239,1.07239,1.07239,1.07239
1621116600000,1.07239,1.07239,1.07239,1.07239
1621116900000,1.07239,1.07239,1.07239,1.07239
1621117200000,1.07239,1.07239,1.07239,1.07239
1621117500000,1.07239,1.07239,1.07239,1.07239
1621117800000,1.07239,1.07239,1.07239,1.07239
1621118100000,1.07239,1.07239,1.07239,1.07239
1621118400000,1.07239,1.07239,1.07239,1.07239
1621118700000,1.07239,1.07239,1.07239,1.07239
1621119000000,1.07239,1.07239,1.07239,1.07239
1621119300000,1.07239,1.07239,1.07239,1.07239
1621119600000,1.07239,1.07239,1.07239,1.07239
1621119900000,1.07239,1.07239,1.07239,1.07239
1621120200000,1.07239,1.07239,1.07239,1.07239
1621120500000,1.07239,1.07239,1.07239,1.07239
1621120800000,1.07239,1.07239,1.07239,1.07239
1621121100000,1.07239,1.07239,1.07239,1.07239
1621121400000,1.07239,1.07239,1.07239,1.07239
1621121700000,1.07239,1.07239,1.07239,1.07239
1621122000000,1.07239,1.07239,1.07239,1.07239
1621122300000,1.07239,1.07239,1.07239,1.07239
1621122600000,1.07239,1.07239,1.07239,1.07239
1621122900000,1.07239,1.07239,1.07239,1.07239
1621123200000,1.07239,1.07239,1.07239,1.07239
1621123500000,1.07239,1.07239,1.07239,1.07239
1621123800000,1.07239,1.07239,1.07239,1.07239
1621124100000,1.07239,1.07239,1.07239,1.07239
1621124400000,1.07239,1.07239,1.07239,1.07239
1621124700000,1.07239,1.07239,1.07239,1.07239
1621125000000,1.07239,1.07239,1.07239,1.07239
1621125300000,1.07239,1.07239,1.07239,1.07239
1621125600000,1.07239,1.07239,1.07239,1.07239
1621125900000,1.07239,1.07239,1.07239,1.07239
1621126200000,1.07239,1.07239,1.07239,1.07239
1621126500000,1.07239,1.07239,1.07239,1.07239
1621126800000,1.07239,1.07239,1.07239,1.07239
1621127100000,1.07239,1.07239,1.07239,1.07239
1621127400000,1.07239,1.07239,1.07239,1.07239
1621127700000,1.07239,1.07239,1.07239,1.07239
1621128000000,1.07239,1.07239,1.07239,1.07239
1621128300000,1.07239,1.07239,1.07239,1.07239
1621128600000,1.07239,1.07239,1.07239,1.07239
1621128900000,1.07239,1.07239,1.07239,1.07239
1621129200000,1.07239,1.07239,1.07239,1.07239
1621129500000,1.07239,1.07239,1.07239,1.07239
1621129800000,1.07239,1.07239,1.07239,1.07239
1621130100000,1.07239,1.07239,1.07239,1.07239
1621130400000,1.07239,1.07239,1.07239,1.07239
1621130700000,1.07239,1.07239,1.07239,1.07239
1621131000000,1.07239,1.07239,1.07239,1.07239
1621131300000,1.07239,1.07239,1.07239,1.07239
1621131600000,1.07239,1.07239,1.07239,1.07239
1621131900000,1.07239,1.07239,1.07239,1.07239
1621132200000,1.07239,1.07239,1.07239,1.07239
1621132500000,1.07239,1.07239,1.07239,1.07239
1621132800000,1.07239,1.07239,1.07239,1.07239
1621133100000,1.07239,1.07239,1.07239,1.07239
1621133400000,1.07239,1.07239,1.07239,1.07239
1621133700000,1.07239,1.07239,1.07239,1.07239
1621134000000,1.07239,1.07239,1.07239,1.07239
1621134300000,1.07239,1.07239,1.07239,1.07239
1621134600000,1.07239,1.07239,1.07239,1.07239
1621134900000,1.07239,1.07239,1.07239,1.07239
1621135200000,1.07239,1.07239,1.07239,1.07239
1621135500000,1.07239,1.07239,1.07239,1.07239
1621135800000,1.07239,1.07239,1.07239,1.07239
1621136100000,1.07239,1.07239,1.07239,1.07239
1621136400000,1.07239,1.07239,1.07239,1.07239
1621136700000,1.07239,1.07239,1.07239,1.07239
1621137000000,1.07239,1.07239,1.07239,1.07239
1621137300000,1.07239,1.07239,1.07239,1.07239
1621137600000,1.07239,1.07239,1.07239,1.07239
1621137900000,1.07239,1.07239,1.07239,1.07239
1621138200000,1.07239,1.07239,1.07239,1.07239
1621138500000,1.07239,1.07239,1.07239,1.07239
1621138800000,1.07239,1.07239,1.07239,1.07239
1621139100000,1.07239,1.07239,1.07239,1.07239
1621139400000,1.07239,1.07239,1.07239,1.07239
1621139700000,1.07239,1.07239,1.07239,1.07239
1621140000000,1.07239,1.07239,1.07239,1.07239
1621140300000,1.07239,1.07239,1.07239,1.07239
1621140600000,1.07239,1.07239,1.07239,1.07239
1621140900000,1.07239,1.07239,1.07239,1.07239
1621141200000,1.07239,1.07239,1.07239,1.07239
1621141500000,1.07239,1.07239,1.07239,1.07239
1621141800000,1.07239,1.07239,1.07239,1.07239
1621142100000,1.07239,1.07239,1.07239,1.07239
1621142400000,1.07239,1.07239,1.07239,1.07239
1621142700000,1.07239,1.07239,1.07239,1.07239
1621143000000,1.07239,1.07239,1.07239,1.07239
1621143300000,1.07239,1.07239,1.07239,1.07239
1621143600000,1.07239,1.07239,1.07239,1.07239
1621143900000,1.07239,1.07239,1.07239,1.07239
1621144200000,1.07239,1.07239,1.07239,1.07239
1621144500000,1.07239,1.07239,1.07239,1.07239
1621144800000,1.07239,1.07239,1.07239,1.07239
1621145100000,1.07239,1.07239,1.07239,1.07239
1621145400000,1.07239,1.07239,1.07239,1.07239
1621145700000,1.07239,1.07239,1.07239,1.07239
1621146000000,1.07239,1.07239,1.07239,1.07239
1621146300000,1.07239,1.07239,1.07239,1.07239
1621146600000,1.07239,1.07239,1.07239,1.07239
1621146900000,1.07239,1.07239,1.07239,1.07239
1621147200000,1.07239,1.07239,1.07239,1.07239
1621147500000,1.07239,1.07239,1.07239,1.07239
1621147800000,1.07239,1.07239,1.07239,1.07239
1621148100000,1.07239,1.07239,1.07239,1.07239
1621148400000,1.07239,1.07239,1.07239,1.07239
1621148700000,1.07239,1.07239,1.07239,1.07239
1621149000000,1.07239,1.07239,1.07239,1.07239
1621149300000,1.07239,1.07239,1.07239,1.07239
1621149600000,1.07239,1.07239,1.07239,1.07239
1621149900000,1.07239,1.07239,1.07239,1.07239
1621150200000,1.07239,1.07239,1.07239,1.07239
1621150500000,1.07239,1.07239,1.07239,1.07239
1621150800000,1.07239,1.07239,1.07239,1.07239
1621151100000,1.07239,1.07239,1.07239,1.07239
1621151400000,1.07239,1.07239,1.07239,1.07239
1621151700000,1.07239,1.07239,1.07239,1.07239
1621152000000,1.07239,1.07239,1.07239,1.07239
1621152300000,1.07239,1.07239,1.07239,1.07239
1621152600000,1.07239,1.07239,1.07239,1.07239
1621152900000,1.07239,1.07239,1.07239,1.07239
1621153200000,1.07239,1.07239,1.07239,1.07239
1621153500000,1.07239,1.07239,1.07239,1.07239
1621153800000,1.07239,1.07239,1.07239,1.07239
1621154100000,1.07239,1.07239,1.07239,1.07239
1621154400000,1.07239,1.07239,1.07239,1.07239
1621154700000,1.07239,1.07239,1.07239,1.07239
1621155000000,1.07239,1.07239,1.07239,1.07239
1621155300000,1.07239,1.07239,1.07239,1.07239
1621155600000,1.07239,1.07239,1.07239,1.07239
1621155900000,1.07239,1.07239,1.07239,1.07239
1621156200000,1.07239,1.07239,1.07239,1.07239
1621156500000,1.07239,1.07239,1.07239,1.07239
1621156800000,1.07239,1.07239,1.07239,1.07239
1621157100000,1.07239,1.07239,1.07239,1.07239
1621157400000,1.07239,1.07239,1.07239,1.07239
1621157700000,1.07239,1.07239,1.07239,1.07239
1621158000000,1.07239,1.07239,1.07239,1.07239
1621158300000,1.07239,1.07239,1.07239,1.07239
1621158600000,1.07239,1.07239,1.07239,1.07239
1621158900000,1.07239,1.07239,1.07239,1.07239
1621159200000,1.07239,1.07239,1.07239,1.07239
1621159500000,1.07239,1.07239,1.07239,1.07239
1621159800000,1.07239,1.07239,1.07239,1.07239
1621160100000,1.07239,1.07239,1.07239,1.07239
1621160400000,1.07239,1.07239,1.07239,1.07239
1621160700000,1.07239,1.07239,1.07239,1.07239
1621161000000,1.07239,1.07239,1.07239,1.07239
1621161300000,1.07239,1.07239,1.07239,1.07239
1621161600000,1.07239,1.07239,1.07239,1.07239
1621161900000,1.07239,1.07239,1.07239,1.07239
1621162200000,1.07239,1.07239,1.07239,1.07239
1621162500000,1.07239,1.07239,1.07239,1.07239
1621162800000,1.07239,1.07239,1.07239,1.07239
1621163100000,1.07239,1.07239,1.07239,1.07239
1621163400000,1.07239,1.07239,1.07239,1.07239
1621163700000,1.07239,1.07239,1.07239,1.07239
1621164000000,1.07239,1.07239,1.07239,1.07239
1621164300000,1.07239,1.07239,1.07239,1.07239
1621164600000,1.07239,1.07239,1.07239,1.07239
1621164900000,1.07239,1.07239,1.07239,1.07239
1621165200000,1.07239,1.07239,1.07239,1.07239
1621165500000,1.07239,1.07239,1.07239,1.07239
1621165800000,1.07239,1.07239,1.07239,1.07239
1621166100000,1.07239,1.07239,1.07239,1.07239
1621166400000,1.07239,1.07239,1.07239,1.07239
1621166700000,1.07239,1.07239,1.07239,1.07239
1621167000000,1.07239,1.07239,1.07239,1.07239
1621167300000,1.07239,1.07239,1.07239,1.07239
1621167600000,1.07239,1.07239,1.07239,1.07239
1621167900000,1.07239,1.07239,1.07239,1.07239
1621168200000,1.07239,1.07239,1.07239,1.07239
1621168500000,1.07239,1.07239,1.07239,1.07239
1621168800000,1.07239,1.07239,1.07239,1.07239
1621169100000,1.07239,1.07239,1.07239,1.07239
1621169400000,1.07239,1.07239,1.07239,1.07239
1621169700000,1.07239,1.07239,1.07239,1.07239
1621170000000,1.07239,1.07239,1.07239,1.07239
1621170300000,1.07239,1.07239,1.07239,1.07239
1621170600000,1.07239,1.07239,1.07239,1.07239
1621170900000,1.07239,1.07239,1.07239,1.07239
1621171200000,1.07239,1.07239,1.07239,1.07239
1621171500000,1.07239,1.07239,1.07239,1.07239
1621171800000,1.07239,1.07239,1.07239,1.07239
1621172100000,1.07239,1.07239,1.07239,1.07239
1621172400000,1.07239,1.07239,1.07239,1.07239
1621172700000,1.07239,1.07239,1.07239,1.07239
1621173000000,1.07239,1.07239,1.07239,1.07239
1621173300000,1.07239,1.07239,1.07239,1.07239
1621173600000,1.07239,1.07239,1.07239,1.07239
1621173900000,1.07239,1.07239,1.07239,1.07239
1621174200000,1.07239,1.07239,1.07239,1.07239
1621174500000,1.07239,1.07239,1.07239,1.07239
1621174800000,1.07239,1.07239,1.07239,1.07239
1621175100000,1.07239,1.07239,1.07239,1.07239
1621175400000,1.07239,1.07239,1.07239,1.07239
1621175700000,1.07239,1.07239,1.07239,1.07239
1621176000000,1.07239,1.07239,1.07239,1.07239
1621176300000,1.07239,1.07239,1.07239,1.07239
1621176600000,1.07239,1.07239,1.07239,1.07239
1621176900000,1.07239,1.07239,1.07239,1.07239
1621177200000,1.07239,1.07239,1.07239,1.07239
1621177500000,1.07239,1.07239,1.07239,1.07239
1621177800000,1.07239,1.07239,1.07239,1.07239
1621178100000,1.07239,1.07239,1.07239,1.07239
1621178400000,1.07239,1.07239,1.07239,1.07239
1621178700000,1.07239,1.07239,1.07239,1.07239
1621179000000,1.07239,1.07239,1.07239,1.07239
1621179300000,1.07239,1.07239,1.07239,1.07239
1621179600000,1.07239,1.07239,1.07239,1.07239
1621179900000,1.07239,1.07239,1.07239,1.07239
1621180200000,1.07239,1.07239,1.07239,1.07239
1621180500000,1.07239,1.07239,1.07239,1.07239
1621180800000,1.07239,1.07239,1.07239,1.07239
1621181100000,1.07239,1.07239,1.07239,1.07239
1621181400000,1.07239,1.07239,1.07239,1.07239
1621181700000,1.07239,1.07239,1.07239,1.07239
1621182000000,1.07239,1.07239,1.07239,1.07239
1621182300000,1.07239,1.07239,1.07239,1.07239
1621182600000,1.07239,1.07239,1.07239,1.07239
1621182900000,1.07239,1.07239,1.07239,1.07239
1621183200000,1.07239,1.07239,1.07239,1.07239
1621183500000,1.07239,1.07239,1.07239,1.07239
1621183800000,1.07239,1.07239,1.07239,1.07239
1621184100000,1.07239,1.07239,1.07239,1.07239
1621184400000,1.07239,1.07239,1.07239,1.07239
1621184700000,1.07239,1.07239,1.07239,1.07239
1621185000000,1.07239,1.07239,1.07239,1.07239
1621185300000,1.07239,1.07239,1.07239,1.07239
1621185600000,1.07239,1.07239,1.07239,1.07239
1621185900000,1.07239,1.07239,1.07239,1.07239
1621186200000,1.07239,1.07239,1.07239,1.07239
1621186500000,1.07239,1.07239,1.07239,1.07239
1621186800000,1.07239,1.07239,1.07239,1.07239
1621187100000,1.07239,1.07239,1.07239,1.07239
1621187400000,1.07239,1.07239,1.07239,1.07239
1621187700000,1.07239,1.07239,1.07239,1.07239
1621188000000,1.07239,1.07239,1.07239,1.07239
1621188300000,1.07239,1.07239,1.07239,1.07239
1621188600000,1.07239,1.07239,1.07239,1.07239
1621188900000,1.07239,1.07239,1.07239,1.07239
1621189200000,1.07239,1.07239,1.07239,1.07239
1621189500000,1.07239,1.07239,1.07239,1.07239
1621189800000,1.07239,1.07239,1.07239,1.07239
1621190100000,1.07239,1.07239,1.07239,1.07239
1621190400000,1.07239,1.07239,1.07239,1.07239
1621190700000,1.07239,1.07239,1.07239,1.07239
1621191000000,1.07239,1.07239,1.07239,1.07239
1621191300000,1.07239,1.07239,1.07239,1.07239
1621191600000,1.07239,1.07239,1.07239,1.07239
1621191900000,1.07239,1.07239,1.07239,1.07239
1621192200000,1.07239,1.07239,1.07239,1.07239
1621192500000,1.07239,1.07239,1.07239,1.07239
1621192800000,1.07239,1.07239,1.07239,1.07239
1621193100000,1.07239,1.07239,1.07239,1.07239
1621193400000,1.07239,1.07239,1.07239,1.07239
1621193700000,1.07239,1.07239,1.07239,1.07239
1621194000000,1.07239,1.07239,1.07239,1.07239
1621194300000,1.07239,1.07239,1.07239,1.07239
1621194600000,1.07239,1.07239,1.07239,1.07239
1621194900000,1.07239,1.07239,1.07239,1.07239
1621195200000,1.07239,1.07239,1.07239,1.07239
1621195500000,1.07239,1.07239,1.07239,1.07239
1621195800000,1.07239,1.07239,1.07239,1.07239
1621196100000,1.07239,1.07239,1.07239,1.07239
1621196400000,1.07239,1.07239,1.07239,1.07239
1621196700000,1.07239,1.07239,1.07239,1.07239
1621197000000,1.07239,1.07239,1.07239,1.07239
1621197300000,1.07239,1.07239,1.07239,1.07239
1621197600000,1.07239,1.07239,1.07239,1.07239
1621197900000,1.07239,1.07239,1.07239,1.07239
1621198200000,1.07239,1.07239,1.07239,1.07239
1621198500000,1.07239,1.07239,1.07239,1.07239
1621198800000,1.07239,1.07239,1.07239,1.07239
1621199100000,1.07239,1.07239,1.07239,1.07239
1621199400000,1.07104,1.07304,1.07104,1.07304
1621199700000,1.07303,1.0731,1.0726,1.07287
1621200000000,1.07299,1.07304,1.07272,1.07273
1621200300000,1.07277,1.0729,1.07244,1.07244
1621200600000,1.07243,1.0725,1.07207,1.07246
1621200900000,1.07246,1.07268,1.07208,1.07234
1621201200000,1.07231,1.07303,1.07231,1.07253
1621201500000,1.07252,1.0726,1.07252,1.07259
1621201800000,1.0726,1.07276,1.07219,1.07276
1621202100000,1.07274,1.07288,1.07268,1.0727
1621202400000,1.07265,1.07327,1.07259,1.07312
1621202700000,1.07312,1.07356,1.07311,1.07356
1621203000000,1.07351,1.07352,1.07319,1.07352
1621203300000,1.07352,1.07371,1.0734,1.07364
1621203600000,1.07365,1.0737,1.07357,1.07367
1621203900000,1.07366,1.07375,1.07359,1.07372
1621204200000,1.07374,1.07385,1.07354,1.07358
1621204500000,1.07358,1.07373,1.07356,1.07373
1621204800000,1.07371,1.07373,1.07362,1.07367
1621205100000,1.0737,1.07371,1.07363,1.07363
1621205400000,1.07364,1.07369,1.07353,1.07368
1621205700000,1.07369,1.07373,1.0736,1.07367
1621206000000,1.07368,1.07395,1.07359,1.0739
1621206300000,1.07392,1.07405,1.0739,1.07404
1621206600000,1.07404,1.07406,1.07394,1.07395
1621206900000,1.07393,1.07397,1.07383,1.07386
1621207200000,1.07386,1.0739,1.07379,1.07379
1621207500000,1.07379,1.07379,1.07368,1.07376
1621207800000,1.07377,1.0738,1.07365,1.07376
1621208100000,1.07376,1.07379,1.07372,1.07373
1621208400000,1.07372,1.07396,1.07372,1.07394
1621208700000,1.07394,1.07396,1.07384,1.07393
1621209000000,1.07392,1.07392,1.0737,1.07372
1621209300000,1.07372,1.07388,1.0737,1.07381
1621296000000,1.07685,1.0769,1.07662,1.07668
1621296300000,1.07669,1.07675,1.07659,1.0767
1621296600000,1.07671,1.07691,1.07664,1.07691
1621296900000,1.07693,1.077,1.07654,1.07664
1621297200000,1.07665,1.07667,1.07651,1.07659
1621297500000,1.07659,1.07677,1.07636,1.07676
1621297800000,1.07676,1.07692,1.07676,1.07686
1621298100000,1.07686,1.07698,1.07665,1.07666
1621298400000,1.07665,1.07682,1.07663,1.0767
1621298700000,1.07671,1.07673,1.07638,1.07661
1621299000000,1.07661,1.07688,1.07649,1.07678
1621299300000,1.07679,1.07691,1.07674,1.07678
1621299600000,1.07678,1.07719,1.07674,1.07719
1621299900000,1.07719,1.07738,1.07712,1.07738
1621300200000,1.07738,1.07742,1.0773,1.07734
1621300500000,1.07734,1.0774,1.07731,1.07736
1621300800000,1.07738,1.0774,1.07723,1.07724
1621301100000,1.07726,1.07744,1.07711,1.07727
1621301400000,1.07727,1.07739,1.07693,1.07697
1621301700000,1.07697,1.07703,1.07628,1.07629
1621302000000,1.0763,1.07655,1.07623,1.07643
1621302300000,1.07643,1.07661,1.07638,1.07638
1621302600000,1.0764,1.07647,1.07623,1.07636
1621302900000,1.07636,1.07638,1.07614,1.07622
1621303200000,1.0762,1.07657,1.07618,1.07653
1621303500000,1.07651,1.07662,1.07624,1.0765
1621303800000,1.07651,1.07664,1.07651,1.07662
1621304100000,1.07661,1.07673,1.07645,1.07664
1621304400000,1.07663,1.07663,1.07628,1.07628
1621304700000,1.07638,1.07642,1.07622,1.07626
1621305000000,1.07626,1.07634,1.07611,1.07611
1621305300000,1.07613,1.07624,1.07596,1.07597
1621305600000,1.07599,1.07611,1.07597,1.07606
1621305900000,1.07601,1.07614,1.07592,1.07597
1621306200000,1.07596,1.07607,1.0759,1.07606
1621306500000,1.07606,1.07628,1.07606,1.07622
1621306800000,1.07622,1.07632,1.07613,1.07616
1621307100000,1.07617,1.07639,1.07612,1.07631
1621307400000,1.07632,1.07645,1.07626,1.07645
1621307700000,1.07644,1.07655,1.07644,1.07651
1621308000000,1.07652,1.07664,1.0765,1.07656
1621308300000,1.07656,1.07667,1.07636,1.07644
1621308600000,1.07643,1.07662,1.0763,1.07657
1621308900000,1.07659,1.07659,1.07634,1.07642
1621309200000,1.07642,1.07652,1.07637,1.07651
1621309500000,1.07652,1.07664,1.07637,1.07663
1621309800000,1.07662,1.07675,1.07643,1.07652
1621310100000,1.07652,1.0767,1.0765,1.07666
1621310400000,1.07665,1.07682,1.07661,1.07665
1621310700000,1.07664,1.07666,1.07654,1.07655
1621311000000,1.07654,1.07684,1.07649,1.07683
1621311300000,1.07684,1.07685,1.07662,1.07671
1621311600000,1.07672,1.07694,1.07669,1.07688
1621311900000,1.0769,1.07714,1.07686,1.07691
1621312200000,1.07692,1.07699,1.07689,1.07693
1621312500000,1.07693,1.07696,1.0766,1.07661
1621312800000,1.07659,1.0766,1.07619,1.07633
1621313100000,1.07633,1.07659,1.07633,1.07657
1621313400000,1.07657,1.07659,1.07644,1.07644
1621313700000,1.07643,1.07651,1.07629,1.07631
1621314000000,1.07631,1.07641,1.07624,1.07628
1621314300000,1.0763,1.0764,1.07626,1.0764
1621314600000,1.07641,1.07644,1.07626,1.07635
1621314900000,1.07636,1.07641,1.07625,1.07636
1621315200000,1.07636,1.07644,1.07632,1.07636
1621315500000,1.07637,1.07642,1.07632,1.07641
1621315800000,1.07641,1.07649,1.07634,1.07639
1621316100000,1.07639,1.0764,1.07624,1.07628
1621316400000,1.07626,1.07636,1.0762,1.07632
1621316700000,1.07633,1.07633,1.07609,1.07614
1621317000000,1.07614,1.07618,1.07601,1.07618
1621317300000,1.07618,1.07642,1.07618,1.07634
1621317600000,1.07638,1.0764,1.07612,1.07637
1621317900000,1.07638,1.0764,1.07621,1.07623
1621318200000,1.07622,1.0764,1.07619,1.07626
1621318500000,1.07624,1.0763,1.07613,1.07625
1621318800000,1.07625,1.07676,1.07625,1.0767
1621319100000,1.07669,1.07681,1.07654,1.0766
1621319400000,1.07659,1.07662,1.07631,1.07639
1621319700000,1.07639,1.07669,1.07638,1.07662
1621320000000,1.07662,1.07675,1.07618,1.07635
1621320300000,1.07636,1.07638,1.07572,1.0758
1621320600000,1.07579,1.07588,1.0756,1.07579
1621320900000,1.07579,1.07598,1.07563,1.07578
1621321200000,1.07578,1.07605,1.07577,1.07581
1621321500000,1.07581,1.07589,1.07556,1.07571
1621321800000,1.0757,1.07638,1.0757,1.07633
1621322100000,1.07633,1.07685,1.07623,1.07684
1621322400000,1.07686,1.07702,1.07679,1.0769
1621322700000,1.0769,1.07705,1.07684,1.07699
1621323000000,1.07699,1.07718,1.07655,1.0767
1621323300000,1.07669,1.07678,1.07635,1.07641
1621323600000,1.07643,1.07645,1.07612,1.07612
1621323900000,1.0761,1.07623,1.07603,1.07617
1621324200000,1.07619,1.0762,1.07605,1.07609
1621324500000,1.07609,1.0762,1.07563,1.07567
1621324800000,1.07569,1.07594,1.07569,1.0759
1621325100000,1.07589,1.07593,1.07551,1.07557
1621325400000,1.07557,1.07564,1.07532,1.07551
1621325700000,1.07551,1.07598,1.07551,1.07598
1621326000000,1.07598,1.07609,1.0758,1.07608
1621326300000,1.07607,1.07632,1.07605,1.07622
1621326600000,1.07623,1.07635,1.07617,1.07627
1621326900000,1.07628,1.07636,1.07607,1.07617
1621327200000,1.07618,1.0763,1.07597,1.07607
1621327500000,1.07606,1.07607,1.07565,1.07567
1621327800000,1.07567,1.07576,1.0755,1.07555
1621328100000,1.07555,1.07562,1.07524,1.07529
1621328400000,1.0753,1.07556,1.07523,1.0755
1621328700000,1.07552,1.07568,1.07549,1.07563
1621329000000,1.07562,1.07564,1.07548,1.07553
1621329300000,1.07551,1.07579,1.07542,1.07569
1621329600000,1.07569,1.07577,1.07563,1.07566
1621329900000,1.07566,1.0757,1.07515,1.0753
1621330200000,1.07533,1.07536,1.07519,1.07532
1621330500000,1.07531,1.0754,1.07507,1.07516
1621330800000,1.07514,1.07532,1.07504,1.07532
1621331100000,1.07532,1.0754,1.07509,1.07521
1621331400000,1.07522,1.07525,1.07481,1.07484
1621331700000,1.07483,1.07511,1.07483,1.07509
1621332000000,1.0751,1.07535,1.0751,1.07523
1621332300000,1.07523,1.07527,1.07509,1.07525
